time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
32.155,0.0609610273722613,0.0816573417085525,0.0141302684516034,-0.164373218994151,-0.346945321607616,0.0827310234885401,-0.000944712735848194,-0.0333762621799223,0.00445510689333139,-0.16509811557515,-0.370500354053138,0.0163291698034011
32.16,0.0606767176747524,0.0819639481216782,0.0141714912847302,-0.164477584924385,-0.346900634867857,0.0827857364131968,-0.00154550828878608,-0.0337085201638308,0.00443849039164548,-0.165496853699976,-0.370863112318695,0.0163766352296737
32.165,0.0602184835291433,0.082154724641017,0.0142053442382174,-0.164690117498489,-0.346979196739115,0.0827848003402328,-0.00222283303502198,-0.0338494259193962,0.00443698768772336,-0.165999818251895,-0.371325869169892,0.0164258603030489
32.17,0.0596344674230745,0.0822595399919926,0.0142316605747867,-0.164986149826411,-0.347153190134401,0.0827147888393534,-0.00295761974513832,-0.033809982498232,0.00444937244094738,-0.166590970736466,-0.37187054378172,0.0164786581046983
32.175,0.0589755382457511,0.0823721692424865,0.0142550357393069,-0.165355395217801,-0.347404094000925,0.0826004438381323,-0.00371880116179221,-0.0336299012962326,0.00447250169383694,-0.167235511900072,-0.372461612380548,0.0165336831302843
32.18,0.0583072778711663,0.0825777728542067,0.0142793690398905,-0.165763069587424,-0.34768342433265,0.0824670910169856,-0.00445462311390857,-0.0333523410685998,0.00450307115249582,-0.167878724911048,-0.373048426018694,0.0166015692192386
32.185,0.0576744812861611,0.0829597472751036,0.0143091615786735,-0.166192978045635,-0.347963183975521,0.0823567431139694,-0.00511250820100972,-0.0330482813347065,0.00453561824627742,-0.168459090723259,-0.373573726241391,0.0166763932337112
32.19,0.0571187159448811,0.0835437959012618,0.0143451823466053,-0.166614174337405,-0.348205523912053,0.0822991494609634,-0.00563552879990785,-0.0327859472887509,0.00456470120360293,-0.168913332596966,-0.373981204686092,0.0167578023939328
32.195,0.0566391612608991,0.0843061275868046,0.0143862836028604,-0.167021471795742,-0.3484056407067,0.0823131070144155,-0.00598973669508685,-0.0326548690352753,0.00458350218197,-0.16919411955291,-0.374227598487346,0.0168250936984947
32.2,0.0562204163863329,0.0851569517217381,0.0144280619204836,-0.167402359953722,-0.348559075200196,0.0823902086991825,-0.0061708630215163,-0.0327288756808561,0.00458682118459924,-0.169285119496549,-0.37430021262959,0.0168617124683543
32.205,0.0558440574839239,0.0859741969682493,0.0144650693226491,-0.16774098923219,-0.348667087747105,0.082505741890245,-0.00619233627790652,-0.0330524139141323,0.0045717758743737,-0.169192571803493,-0.374208776709911,0.0168583082010382
32.21,0.0555035194026067,0.0866351078026146,0.0144924992711867,-0.168017917673774,-0.348735137240891,0.0826230781651372,-0.00609454400222406,-0.033630676032781,0.00453828903044489,-0.168956798741706,-0.373995838726352,0.0168120677364395
32.215,0.0552199683539694,0.0870436018393681,0.0145074509281511,-0.168204095990357,-0.34876292939198,0.082699066008112,-0.00592688673843281,-0.0344239127199553,0.00448919380760365,-0.168636417600083,-0.37372166966607,0.0167309495333433
32.22,0.0550523563654971,0.0871621881267452,0.0145103563625754,-0.168258985075074,-0.348737772747082,0.0827048479191425,-0.00573484538296409,-0.0353545828674885,0.00442962297912286,-0.168294682250879,-0.373451415886666,0.0166357347333031
32.225,0.055067962216346,0.0870324388302826,0.0145058427350341,-0.168157742567284,-0.348654020072003,0.0826405034173167,-0.00553907019262947,-0.0363396106318458,0.00436469001306328,-0.167970936141836,-0.373225266588033,0.0165458763252428
32.23,0.0553079296802028,0.0867457817109093,0.0145000523205174,-0.167903133134241,-0.348515531145136,0.0825187560163666,-0.00536021107950456,-0.0372812009794572,0.00430074574965307,-0.167707766341072,-0.373086668264964,0.0164942475231345
32.235,0.0557855318947851,0.0864186948808739,0.0144985771954697,-0.167516260475416,-0.348325996709355,0.0823671000155368,-0.00519386771925736,-0.0381275838813949,0.00424059473060084,-0.167511089091719,-0.373037677152374,0.0164838925750707
32.24,0.0564800135737343,0.0861851878832713,0.0145064582035825,-0.167046661994938,-0.348106294202452,0.0822394295916486,-0.00503347450117483,-0.0388322605509361,0.00418654852523421,-0.167385020310965,-0.373077928864384,0.0165240585627458
32.245,0.0573112503876428,0.0861281540814168,0.0145241445357735,-0.166576070330243,-0.347901290086515,0.0821664085460938,-0.00486377364278612,-0.0393822466241611,0.00413826435112604,-0.167318129589555,-0.373188285845446,0.0166056298637669
32.25,0.0582055435401158,0.0862933745218256,0.0145500375366198,-0.166170041155395,-0.347747085452949,0.0821858331517596,-0.00467924856481546,-0.0397816110192606,0.0040945656245447,-0.167303868668484,-0.373352675127526,0.0167142809765319
32.255,0.0590638996954882,0.0866390641070679,0.0145780435388977,-0.165886241207416,-0.347676407347692,0.082287149892686,-0.00449986958990699,-0.0400615031556409,0.004053158472607,-0.167350159694352,-0.37356603311436,0.0168199687392362
32.26,0.0598038960549899,0.0870956964946308,0.0146024003964366,-0.165758163305657,-0.347708291744102,0.0824591531274442,-0.0043325759076107,-0.0402541744585671,0.00401237023657697,-0.167447647568208,-0.373807878699568,0.0169062069603758
32.265,0.0603619286095745,0.0875525007905111,0.014615350631499,-0.165781982260232,-0.34782419667541,0.0826570950980156,-0.00419428646793573,-0.0404050248115267,0.00397012123949639,-0.167589569490385,-0.374060361341742,0.0169582895498809
32.27,0.0606925666793445,0.0879348309788886,0.0146123209772277,-0.165944861828759,-0.347994073923684,0.0828473492275073,-0.00408657108339873,-0.0405639871456727,0.00392422240820503,-0.167752401600266,-0.374292592701489,0.0169726854925249
32.275,0.0607841646249113,0.0882102462595603,0.01459135241424,-0.166211336383067,-0.34815827877204,0.0830006622590442,-0.0040033646998581,-0.0407861801398522,0.0038723898671617,-0.167906283561,-0.374472082451543,0.0169511172039297
32.28,0.0606414330329447,0.0884003939805614,0.0145543884488018,-0.166546278021284,-0.348252482461596,0.0830982661939965,-0.00392840945590789,-0.0411180217976684,0.00381338302666361,-0.168017814367907,-0.374569271898995,0.0169047759615273
32.285,0.0602831442687295,0.0885768285658854,0.0145076816714007,-0.166922987290311,-0.348225364039428,0.083145338966044,-0.00384900183250013,-0.0415911206118754,0.00374740803879736,-0.168064477938404,-0.374569756023154,0.016847531870755
32.29,0.0597406614879492,0.088800330522394,0.0144574424998293,-0.167312195994715,-0.348036508963255,0.0831459486889935,-0.00375110900883787,-0.0422186488274749,0.00367584212360627,-0.1680279815498,-0.374463157238296,0.016789654959726
32.295,0.0590517986599352,0.0891077512017881,0.0144096022306879,-0.167695297127545,-0.347682525031519,0.0831145765701759,-0.00364789805888397,-0.0429846325305561,0.00360161565141366,-0.167919719643901,-0.374261234372109,0.0167351634704488
32.3,0.0582593040743078,0.0894803713281162,0.0143675453664328,-0.168058930332895,-0.347195233439043,0.0830584052976202,-0.00357675410047211,-0.0438397365620698,0.00352919375690653,-0.167774242574982,-0.373986620142828,0.0166848845393333
32.305,0.057434490265349,0.0898523138185165,0.0143319443719527,-0.168373779382125,-0.34661777087793,0.0829828152799095,-0.00359316295621573,-0.0447141831520978,0.00346352868664202,-0.167640934454594,-0.373665161126862,0.0166334805050519
32.31,0.05665901805051,0.0901479445290791,0.0143025248374468,-0.168613337759344,-0.346008194211364,0.0828943936162966,-0.00373925422965138,-0.0455285624939047,0.00340937974996803,-0.167558219894315,-0.373310392920884,0.0165805402125511
32.315,0.0560185774058885,0.0903174646309282,0.0142793260628112,-0.168752526040502,-0.34541639753025,0.0828027621164324,-0.00404353436471639,-0.0462111675603918,0.00337066257249794,-0.167559628830064,-0.372942135083023,0.016533843777228
32.32,0.0555706358111397,0.090362181247801,0.0142637785872465,-0.168784714494004,-0.344879144508451,0.0827168790882135,-0.00450561128174554,-0.0467290675666867,0.00334885193454349,-0.167658826134488,-0.37258078023744,0.0164989775299283
32.325,0.0553551217308824,0.090343987579232,0.0142587778478351,-0.168702069915118,-0.344390774007424,0.0826520895323011,-0.00505815989205577,-0.0470927931612657,0.00334294695278574,-0.167812589620974,-0.372214872004772,0.0164848851847273
32.33,0.0553445992411563,0.0903702050915011,0.0142684543555872,-0.168537020348819,-0.343944778102269,0.0826193544425253,-0.00562601156015577,-0.0473524837721043,0.00334981753988551,-0.16797270808452,-0.371842966401116,0.0164947285446699
32.335,0.0554749782552524,0.0905607746543695,0.0142963942834783,-0.168338304331171,-0.343527803331795,0.0826308138095992,-0.00611822850978607,-0.0475878284420418,0.0033641308608181,-0.168069551072361,-0.371443307601531,0.016520090192535
32.34,0.0556720214992523,0.0909705531772009,0.0143410117313151,-0.168138364386057,-0.3431075681638,0.0826709817507779,-0.00648885905014592,-0.0478690264381278,0.00338069818017788,-0.168068853441749,-0.371014981825978,0.0165483318792775
32.345,0.0558570556372807,0.0915925575740701,0.014398038523539,-0.167970642771559,-0.342674681646795,0.0827207131263233,-0.00671884089303275,-0.0482386562100807,0.00339542955088249,-0.167950513180915,-0.370548870119616,0.0165662234442592
32.35,0.0559836472675296,0.0923403721997453,0.0144600554832724,-0.167839658056433,-0.34222517839828,0.0827530877372276,-0.00683522719061185,-0.0487040625867289,0.00340608235079044,-0.167728138166164,-0.370045345716545,0.0165572962775086
32.355,0.0560576302412431,0.0930612668562364,0.0145171970725612,-0.167707306233517,-0.341746019241322,0.0827315120942659,-0.0068848181437215,-0.0492255496852951,0.00341335524472139,-0.167433384233985,-0.369508540276896,0.0165170179059202
32.36,0.0561018463015445,0.0936159908651816,0.0145627097996101,-0.167546590687339,-0.341258508052059,0.0826394708182921,-0.00690502001399914,-0.0497303298464496,0.0034203022482858,-0.167094784947543,-0.368937615402885,0.0164535039878635
32.365,0.056173729029056,0.0939122138320732,0.0145933263721795,-0.167320908620804,-0.340780006536345,0.0824820700230004,-0.00693225472708794,-0.0501360582966546,0.00343121348522984,-0.166749220616355,-0.368347410482476,0.0163806561146579
32.37,0.0563333145308528,0.093928169015332,0.0146096777719347,-0.167004935617528,-0.34032532765239,0.0822784493323539,-0.00695610666140032,-0.0503710531745344,0.00345022705075419,-0.166397394846458,-0.367731809670432,0.0163196939319607
32.375,0.0566125088067973,0.0937335176641316,0.0146174033041427,-0.166611307283581,-0.339923083333325,0.0820709789755687,-0.0069532902837581,-0.0504083565899525,0.00347895033359196,-0.166026866692669,-0.367082438641525,0.0162792094082856
32.38,0.0569981018058473,0.0934364103346656,0.0146230591567345,-0.166184445716437,-0.339604503092205,0.0818920070188825,-0.00690196806680424,-0.0502562047439424,0.00351692265162768,-0.16562494297802,-0.366398467616368,0.0162670329904758
32.385,0.0574656794442994,0.0931614545869896,0.0146329397481575,-0.165769515459857,-0.339384636835734,0.081783567114331,-0.00678940362666537,-0.0499591328073653,0.00356129924396085,-0.165180356353349,-0.365681506856494,0.0162873844761473
32.39,0.0579431536469394,0.0929646570247964,0.0146480922712575,-0.165419820158011,-0.339273476275217,0.0817422251174842,-0.00661878496631704,-0.0496054720081084,0.00360614421751192,-0.164682304863003,-0.364927022280031,0.0163254805543822
32.395,0.0583591900462096,0.0928406009273181,0.0146656678283028,-0.165163210796921,-0.339257852268275,0.0817512871908958,-0.00643549909910542,-0.0492772341048002,0.00364593628161407,-0.164155123186509,-0.36415785379151,0.0163741006161989
32.4,0.0586386106987487,0.0927270724906049,0.0146796187168602,-0.165012014673823,-0.339314760701163,0.0817760997893351,-0.00628049525274022,-0.0490589428318849,0.00367459417953697,-0.163608952420741,-0.363372804697603,0.016418168784786
32.405,0.0587356976447169,0.0925269057092485,0.0146814134121156,-0.164943634693192,-0.339393364515292,0.0817706730712253,-0.00621236566530681,-0.0490022421598515,0.0036879381030323,-0.163072858171317,-0.362582136408025,0.0164511325493959
32.41,0.0586211785518507,0.0921818957134377,0.0146657484965106,-0.164943115520881,-0.33945856361749,0.0817112974781933,-0.00628363005147047,-0.0491371148068049,0.00368291242772191,-0.162572508441433,-0.361787715208192,0.0164614319949748
32.415,0.0583080714532789,0.0916892065904943,0.0146317023759901,-0.164983359763612,-0.339470302105756,0.0815985774472377,-0.00652162240826807,-0.0494542941560146,0.00365921872720175,-0.162120596982618,-0.360981559656925,0.0164471039653092
32.42,0.0578338566139521,0.0911223289163106,0.0145849984713885,-0.165048198846586,-0.339406755782522,0.0814638595867172,-0.0069489177681245,-0.0498999138393578,0.00362031160023382,-0.161743089534999,-0.360178467314227,0.0164181374138163
32.425,0.0572346694839551,0.0905930515900934,0.0145350242868358,-0.165142945265409,-0.339273187501419,0.0813397290262779,-0.0075489750116107,-0.0503982924841023,0.00357177255136086,-0.161445446141161,-0.359387824075459,0.0163843927074113
32.43,0.0565765680176015,0.0902272333335028,0.0144919940032242,-0.165262825231822,-0.339076198036224,0.0812659302564634,-0.00828156644332005,-0.0508537227774747,0.00352087849643299,-0.161230671174739,-0.358633416145285,0.0163600890541177
32.435,0.0559146489455507,0.090119233082175,0.0144634941092696,-0.16541775599417,-0.338847777157632,0.0812643800938948,-0.00908149870665326,-0.0511702933230306,0.00347467055192373,-0.161092240623157,-0.35794295535132,0.0163600714725852
32.44,0.0553151801662983,0.0902952707615307,0.0144514216867988,-0.165597813179566,-0.338611359324742,0.081332396033383,-0.00985527413124114,-0.0512709841384188,0.00343829378668747,-0.161000446063197,-0.35732771628218,0.0163977367458186
32.445,0.0548514725334047,0.0907282500125013,0.0144536175397657,-0.165777183536076,-0.338383709505514,0.0814588588473058,-0.0105296350677684,-0.0511142990149194,0.00341411458306484,-0.16093602066334,-0.356805209914378,0.0164774742815121
32.45,0.0545734715034285,0.0913440066451856,0.0144648854634861,-0.165933374423163,-0.338184552570611,0.0816178418656077,-0.0110400264956677,-0.0507030126171269,0.00340129971431123,-0.160868463682287,-0.356371329293861,0.0165907617478097
32.455,0.0545313113333061,0.0920398384249516,0.0144779095869496,-0.166021879857607,-0.338004068487221,0.0817790852024954,-0.0113496701472552,-0.0500738515023354,0.00339691949957517,-0.160773158561433,-0.356015212251097,0.0167214176997702
32.46,0.0547489131343599,0.0927336586705618,0.0144870483066497,-0.166012961768903,-0.33783458550194,0.0819311885556513,-0.0114428369860429,-0.049273233329412,0.0033979711739879,-0.160633531776171,-0.355727129418826,0.0168624474453587
32.465,0.0552122027174815,0.0933284274350464,0.0144851928229585,-0.165884339758934,-0.337655194920922,0.0820404961605404,-0.0113058987963044,-0.0483840267555971,0.00339976678853918,-0.160421593296987,-0.35548304603778,0.0169919183101012
32.47,0.0558980145175964,0.0937854222549845,0.0144693730060085,-0.165628983857688,-0.33744944295784,0.0821125167824242,-0.0109277090013672,-0.0474839574376925,0.00339867190722313,-0.160116075559931,-0.355272463979572,0.0171045672105431
32.475,0.0567312115000071,0.094072979135137,0.0144372566023164,-0.165277905130552,-0.337223692863415,0.0821357836998621,-0.0102914240334788,-0.0466461421429296,0.00339161826534414,-0.15969570985193,-0.355091065081933,0.0172056063241333
32.48,0.0576426121730433,0.0942043519080095,0.0143899222906094,-0.164868015947487,-0.336986841927284,0.0821259994046756,-0.00939451261161175,-0.0459457644453568,0.00337540119769,-0.159150473550359,-0.354941472325649,0.0172899411432872
32.485,0.058524686275363,0.0942165197074211,0.0143313192507982,-0.164475976616356,-0.336783739489653,0.0820983022857917,-0.00827880131641954,-0.0454210926762624,0.00334932985345548,-0.158509227832427,-0.354850487895127,0.0173591534313671
32.49,0.0592904439465856,0.0941488023092489,0.0142661271582307,-0.164159360450745,-0.336642201948039,0.0820630657921024,-0.00702336406692894,-0.0450717521076896,0.00331505275986142,-0.157823616668624,-0.354842948290498,0.0174114453904942
32.495,0.0598756575503657,0.0940679656404962,0.0142014968703183,-0.163972236178769,-0.336595321538641,0.0820463303565204,-0.00575881625117257,-0.0448604790837643,0.00327620205467416,-0.157180569245806,-0.354951744766914,0.0174396984535224
32.5,0.060239152746431,0.0940164528994846,0.0141423870686889,-0.163948380107625,-0.336662469777791,0.0820484075054151,-0.00461876625453378,-0.0447253098489985,0.00323722724455183,-0.156661617565099,-0.355187936682857,0.0174369967580332
32.505,0.0603873215134973,0.0940342492024375,0.0140931670514407,-0.164089035814729,-0.336842448937955,0.0820724775426597,-0.00371386201520044,-0.044594530021927,0.00320278858471823,-0.156329212264036,-0.355545174577043,0.0174064940632329
32.51,0.0603639560015832,0.094135819554097,0.0140564672686374,-0.164359545388194,-0.337108245511599,0.0821145507244156,-0.00310434383883084,-0.0444174388295669,0.00317631884065975,-0.156207468540269,-0.355998167587385,0.0173541582077306
32.515,0.0602096435805831,0.0943054976599143,0.0140334433900307,-0.164722151740118,-0.337436200386708,0.0821571076855943,-0.00276894760883275,-0.0441723481301313,0.00315971417490747,-0.156262038399514,-0.356497388422009,0.0172927452253479
32.52,0.0599798216951682,0.0945080548402144,0.014024118398016,-0.165122255134141,-0.337792321566303,0.0821872040516442,-0.00261481617419629,-0.0438568844167369,0.00315385343426083,-0.156415777754486,-0.356987334021503,0.0172428993974735
32.525,0.0597177900975358,0.0947012378461738,0.014028215009993,-0.165514375478216,-0.338152511089528,0.082196697849353,-0.00253315535674518,-0.0434771260733148,0.00315931439613978,-0.156597595161544,-0.357443230627678,0.0172223758885724
32.53,0.0594552137022209,0.0948406128592947,0.0140447333768506,-0.165859217587628,-0.338494435354023,0.0821825465543079,-0.0023985868817947,-0.0430222375899136,0.00317783786208259,-0.156733553267032,-0.357847662526047,0.0172571924938981
32.535,0.0592091878491172,0.0948757477707964,0.0140705195095584,-0.166122951836023,-0.338791183698473,0.0821350499868895,-0.00215610974036206,-0.0424897804194711,0.00321055238261456,-0.156809422405934,-0.358229049402006,0.0173463033995486
32.54,0.0589760880995607,0.0947918125005862,0.0141029882333718,-0.166301115731687,-0.339036185685862,0.0820632255197503,-0.00178256893927485,-0.0418587167070778,0.00325912303228117,-0.156832305517369,-0.358619401825316,0.0174975569786352
32.545,0.0587585189335083,0.0945887074199801,0.014138284826025,-0.166385876874275,-0.33920987169161,0.0819760245660682,-0.0013311441326818,-0.0411482854755567,0.00332177384647922,-0.156854882962946,-0.359069017113009,0.0176856237586464
32.55,0.0585383198919522,0.0943003190367626,0.0141741475899885,-0.166399051417517,-0.33931532549353,0.0818878805297915,-0.000857187730391136,-0.0403965036287905,0.00339468273794452,-0.156911378861836,-0.359593032849627,0.017885595304554
32.555,0.058305397566488,0.0939727216528138,0.0142089151279001,-0.166359399890762,-0.339350682070235,0.0818063744987732,-0.000434552740670486,-0.039666043929165,0.00347204217027574,-0.157036583619436,-0.360194465704389,0.0180599335506831
32.56,0.0580462088911646,0.0936847939517117,0.0142444536102647,-0.166306934529462,-0.339342354629092,0.0817530194889478,-0.000114623547853219,-0.0390001345387158,0.00354914500416252,-0.157242753287554,-0.360851468727155,0.0181864053277401
32.565,0.0577618859787784,0.0934716578599047,0.0142806746697723,-0.166258783193599,-0.339301280377151,0.0817131367592958,7.29125686485583e-05,-0.038419707823158,0.00362269671322668,-0.157525296213418,-0.361526092007726,0.018245005035104
32.57,0.0574635495508073,0.0933759474445081,0.0143202230055714,-0.166237142280635,-0.339259876442749,0.0816899555661927,0.000126168294525989,-0.0378876362973101,0.00369356534254184,-0.157870836298178,-0.362180716122746,0.0182469298107173
32.575,0.0571913179064561,0.0933763466487159,0.0143621314035524,-0.166219290590109,-0.339214425538343,0.0816566440779407,6.11668409281633e-05,-0.0373526683001721,0.00376391020306623,-0.158259563061751,-0.362780452761817,0.018205221819224
32.58,0.0569806289801095,0.0934595672813416,0.0144068892738249,-0.166193417124299,-0.339179379109064,0.081609880763847,-8.55549545248232e-05,-0.0367543391029948,0.003836981005507,-0.158666907059439,-0.363300945756871,0.0181489287399728
32.585,0.0568687804415868,0.0935912883524161,0.0144527813253097,-0.166133652209489,-0.339150702595401,0.0815440781439461,-0.000277922774919957,-0.0360742229150156,0.00391350123567081,-0.159072036818244,-0.363733221746542,0.0180920463921039
32.59,0.0568777448398179,0.0937383864845935,0.0144974023354177,-0.166018985454732,-0.339118777864886,0.0814635632287288,-0.000466820598348181,-0.0353256182694992,0.00399224190996456,-0.159445445700382,-0.364072016842994,0.018048808347638
32.595,0.0569826376414659,0.0938802816322801,0.0145391208988129,-0.165863525177995,-0.339094913634992,0.0813800940414969,-0.000625584249686073,-0.0345747371028081,0.00406866044302881,-0.15977012972098,-0.364326095497616,0.0180044108413251
32.6,0.0571575241326369,0.0939997420550656,0.0145761011817519,-0.165671989894873,-0.339070918060709,0.0813121149887533,-0.000725430232219964,-0.0338797572804389,0.00413903242277974,-0.160026615206959,-0.364502567544244,0.0179565019697335
32.605,0.0573437507122498,0.0940868783133048,0.0146072720896979,-0.165476347083135,-0.339059256678379,0.0812719170555487,-0.000771143365756631,-0.0332961430215535,0.00420002264399939,-0.160219827515472,-0.364622703764366,0.0178912059967388
32.61,0.057499704880664,0.0941244724560245,0.0146307248198025,-0.16529189727251,-0.339056402609609,0.0812559361320071,-0.000768051888841679,-0.0328516636097572,0.00424996856020573,-0.160351815641981,-0.364694478474619,0.0177998676373278
32.615,0.057622463736835,0.0941217940876666,0.0146462455208765,-0.16511833560152,-0.339052810805946,0.0812720533411533,-0.000722177418889424,-0.0325306108076296,0.00428985841440024,-0.160427998375669,-0.364720330911538,0.0176880176049495
32.62,0.0577050090317724,0.0940908665632876,0.0146538915339965,-0.164970699451467,-0.339059663466778,0.0813114956131977,-0.000642894474976613,-0.0322888973711956,0.00432220372275037,-0.160460092486437,-0.364702121500028,0.0175651216587901
32.625,0.0577760868008855,0.0940584071473444,0.0146542628145939,-0.164845047686277,-0.339076404073399,0.0813749147288734,-0.000526954265691899,-0.0320569268616362,0.00435081427693878,-0.160454466855695,-0.364635399929047,0.0174496791332774
32.63,0.0578426126767691,0.0940437601220308,0.0146477112231421,-0.164755640307726,-0.339120112337674,0.0814543519995712,-0.000379291456059953,-0.0317699626974606,0.00437914019416038,-0.160425250945213,-0.364522539935304,0.0173508731041346
32.635,0.0579058889568575,0.0940560927052173,0.0146343683338546,-0.164713436241229,-0.339203425129705,0.0815431980331149,-0.000202018702776364,-0.0313820287116168,0.00440969172655086,-0.160378643336848,-0.364359285983556,0.017273012540672
32.64,0.0579420160183679,0.0941069946890716,0.0146157474225553,-0.164747780328505,-0.339356706215713,0.0816450259025146,-3.16462987945595e-05,-0.0308790495658766,0.00444359960796309,-0.160344546884881,-0.364164914328107,0.017211471661259
32.645,0.0579471184548789,0.0941833573749151,0.0145917463324969,-0.164854867948913,-0.339576295993967,0.0817557926596867,9.24169232263189e-05,-0.030288427055343,0.00447946501490207,-0.160345389189672,-0.363953430555617,0.0171534277831275
32.65,0.0579038322622947,0.0942868938704996,0.0145636766689838,-0.165046553881637,-0.339873162238105,0.0818771598169051,0.000127769478012327,-0.0296534356515787,0.00451510358559862,-0.16040676471075,-0.363748946646199,0.0170976698489527
32.655,0.0578263943450832,0.0944186713633547,0.014531966823866,-0.165302417463996,-0.34022363698789,0.0820083945804933,4.91981839725527e-05,-0.0290414189440951,0.00454670771169765,-0.160538488309888,-0.363567193015288,0.0170379421656234
32.66,0.0577226566386272,0.0946004877362056,0.0144980471065202,-0.165612715539292,-0.340610494478334,0.0821546394912421,-0.000134663622067359,-0.028502752849716,0.00457165820450934,-0.160730109087521,-0.363414179789099,0.0169841319894574
32.665,0.057602099151198,0.0948408407297449,0.0144616820623056,-0.165956559638185,-0.341000211553324,0.0823108401458469,-0.000396834837751654,-0.0280888533535685,0.00458711823205956,-0.16095687431435,-0.363283743433926,0.0169326953201745
32.67,0.0574644462089632,0.0951406446985732,0.0144222319762467,-0.166316726983399,-0.341362445705355,0.0824747810413927,-0.000696270513693875,-0.027806572541924,0.00459320764754026,-0.161190320408605,-0.363166424280919,0.0168976930170942
32.675,0.0572863691867532,0.0954623606577195,0.0143770830605167,-0.166682596031083,-0.341673742825378,0.082622213337599,-0.00100482434009234,-0.027652244722719,0.00459052135025591,-0.161409308277925,-0.363049867798702,0.016878658307766
32.68,0.0570568756048562,0.0957704779335176,0.0143247885733262,-0.167038606205708,-0.341914515247633,0.0827440988627453,-0.00132242736976092,-0.027611765025347,0.0045802043231445,-0.161613270831703,-0.362930568827244,0.0168660086824352
32.685,0.0567683728842217,0.0960204368788553,0.0142640372541066,-0.167369365967262,-0.342070937222705,0.0828211840001877,-0.00165670745972722,-0.0276510789407132,0.00456459939159139,-0.161807396115873,-0.362804499816666,0.0168598880108968
32.69,0.0564248883449045,0.0962087723230685,0.0141970798837496,-0.167671754536275,-0.342149011062797,0.0828563117871468,-0.00204174382516108,-0.0277477932271402,0.00454548183072792,-0.162017000043333,-0.362683553582019,0.0168511700988562
32.695,0.0560364095613782,0.0963493867767724,0.0141273731294331,-0.16794699101391,-0.342159897938402,0.0828470000100095,-0.00248989593865158,-0.0278894693525988,0.00452405155141706,-0.162247343054564,-0.36256468817345,0.0168358801410318
32.7,0.0556185142310574,0.0965029315857667,0.0140615206377342,-0.168212776441093,-0.342134377941833,0.0828157408496651,-0.0030038002256851,-0.0280676496806761,0.00450161935457948,-0.16250224447894,-0.362453610119732,0.0168233107242608
32.705,0.0551698014620315,0.0967348199332625,0.0140060921561973,-0.168507980138749,-0.342124707639327,0.0827846593432371,-0.00356891170278357,-0.0283148277561723,0.00447677343166679,-0.162769132946189,-0.362347603246468,0.0168038832457956
32.71,0.0546887064979109,0.0970829504787184,0.013965364823515,-0.168865420163103,-0.34218043523674,0.0827711571859496,-0.00415083043544964,-0.0286566502086555,0.00444876064958229,-0.163027933908502,-0.362248019607977,0.0167842499599798
32.715,0.0541942211858563,0.0975456595265325,0.0139409849835807,-0.169287731675608,-0.342328563439879,0.0827964512655722,-0.00469687594716228,-0.0291204109308823,0.00441668699314558,-0.163244500927204,-0.362147079088863,0.0167691422525508
32.72,0.0536868325228258,0.0980649797299501,0.0139313724817997,-0.169774390677651,-0.34259554739898,0.0828618665171989,-0.00516454402134021,-0.0297282766730239,0.00437987034486169,-0.163394123330778,-0.362043890546745,0.0167512102385531
32.725,0.0532072665774701,0.098525594277161,0.0139299542381807,-0.170264038770038,-0.342945710162748,0.0829463023439806,-0.00553228601933634,-0.0304658250626814,0.00433973032729344,-0.163476389159788,-0.361956597203833,0.016732066133023
32.73,0.0527992511491005,0.0988120843145198,0.0139288693542066,-0.170685369968468,-0.343323325053065,0.0830211139479596,-0.00576029045692442,-0.0312974408562897,0.00429810610663135,-0.163470872120864,-0.361875260667981,0.0167143457868869
32.735,0.0525004925345263,0.098842273989095,0.0139210406310433,-0.170970232507498,-0.343657077467233,0.0830533241198249,-0.00584493186123277,-0.032178949706595,0.00425718870953927,-0.163384095652025,-0.361803745658796,0.0166951381350335
32.74,0.0523297795314449,0.098612094152872,0.0139041011117903,-0.171080216254459,-0.343886841781747,0.0830313996041013,-0.00578848698326001,-0.0330681119243868,0.00421887866520339,-0.16321600689376,-0.361727256339954,0.0166708473518813
32.745,0.0522840511146153,0.0981668077142618,0.0138787411876049,-0.171002739152264,-0.343963256867452,0.0829476224527714,-0.00561021323174551,-0.0339288326235081,0.00418467339159491,-0.162969623434584,-0.361622283214834,0.0166420978691128
32.75,0.0523239377512744,0.0976096725073049,0.0138502746181235,-0.170780474682835,-0.343890708569771,0.0828217213285917,-0.00535412465173527,-0.0347578029135839,0.00415363061050311,-0.162654109274832,-0.361458680505236,0.0165942392140551
32.755,0.0523919058873803,0.0970356361616954,0.0138239555236668,-0.170478441536566,-0.343702556984721,0.0826705416379063,-0.00510245478197335,-0.035542085314781,0.0041254779805427,-0.162314448546459,-0.361237479661065,0.0165306385374559
32.76,0.0524278009416093,0.0965174430149475,0.0138045676898336,-0.170167971208217,-0.343452554947392,0.0825155591651688,-0.00493331457912001,-0.0362769281019421,0.00409932746195609,-0.161991906025462,-0.360957920769418,0.0164540287908621
