time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
32.405,0.0565200761110387,0.0922460322566951,0.0146285390921859,-0.165868501090452,-0.339074363029956,0.0816895321413155,-0.00838289803852097,-0.0504382036357502,0.00357739298718787,-0.163801680042344,-0.362383300934502,0.0163629458236113
32.41,0.0565589505981247,0.0922018493744635,0.0146300180322533,-0.165698008066517,-0.338872897792415,0.0816487948709959,-0.00859753476075298,-0.0504115919845509,0.00358191025799555,-0.163410565602858,-0.361607435490548,0.0163792599342192
32.415,0.0565958111136808,0.0921636162821578,0.0146272782553214,-0.165552078715378,-0.338687432500457,0.0816183076107435,-0.00880534821158393,-0.0503542449056103,0.00358240712310875,-0.163012503321864,-0.360845836201601,0.0164002989434844
32.42,0.0566456852998232,0.0921353648970617,0.0146201986338975,-0.165417731224804,-0.338517250333028,0.0815983987874142,-0.00898691522705813,-0.0502663908960378,0.00357871195449199,-0.16260985050642,-0.360105267889929,0.0164260629358895
32.425,0.0567087784566978,0.0921206828600972,0.0146087570920004,-0.165296502317372,-0.3383617158992,0.081589136109059,-0.00913756907711736,-0.0501483580161792,0.00357077544366274,-0.162204924105441,-0.359392483282759,0.0164565051488016
32.43,0.056761322299545,0.0921225846810011,0.0145930316494639,-0.165189659036982,-0.338220312988751,0.0815903225406163,-0.00927662331266795,-0.0500005955622674,0.00355867103403294,-0.161799991832958,-0.358714120722196,0.0164915331729651
32.435,0.0568234646808553,0.092143405478272,0.0145731994469012,-0.165098195500391,-0.338092669485303,0.0816014996226067,-0.00937956181439069,-0.0498236935689909,0.00354259248928079,-0.161397271624361,-0.358076599957119,0.0165310107906953
32.44,0.0568985477958725,0.0921847216457495,0.0145495338309097,-0.165022834955933,-0.337978568342666,0.0816219581566918,-0.00943884678298709,-0.0496183977394724,0.00352284876639254,-0.160998937793702,-0.357486018013729,0.0165747603762231
32.445,0.0569913628907442,0.0922473014844342,0.0145223995846807,-0.164964035294055,-0.3378779443329,0.0816507560380572,-0.00944575534049456,-0.0493856176508293,0.00349985641297878,-0.160601625713842,-0.356948047195844,0.0166225657443494
32.45,0.0571176572896669,0.0923310873946819,0.0144922463884125,-0.164921996235403,-0.337790867094705,0.0816867427676944,-0.00938096701387395,-0.0491264265633401,0.00347412974381431,-0.160190435947274,-0.356467837267788,0.0166741752915585
32.455,0.0572539658080844,0.0924352097254251,0.0144596005915222,-0.164896666674742,-0.337717511796526,0.0817285899429035,-0.00926482753854466,-0.0488420518278221,0.00344626907291465,-0.159790007267634,-0.356049923825007,0.0167293052343356
32.46,0.0573985374349066,0.0925580309243692,0.0144250553796933,-0.164887751061248,-0.337658119437978,0.0817748268173979,-0.00909651509265488,-0.0485338556730635,0.00341694728792309,-0.159402456775273,-0.355698144766205,0.0167876427204488
32.465,0.0575492310303468,0.0926972173207802,0.0143892594288121,-0.164894714212558,-0.337612949409422,0.0818238798569409,-0.00887623182128889,-0.0482033069819525,0.00338689505705465,-0.159046519132053,-0.355415566652659,0.0168488485783559
32.47,0.0577035506437846,0.0928498347782127,0.0143529041580413,-0.164916784544325,-0.337582227382819,0.0818741151019041,-0.00860524643198447,-0.0478519454459476,0.00335688495937448,-0.158719112652197,-0.355204422581706,0.0169125594841799
32.475,0.0578587052667074,0.0930124636312385,0.0143167097269189,-0.164952956292889,-0.337566091894264,0.0819238820884885,-0.00828589941467348,-0.0474813401441958,0.00332771483028327,-0.158410929109122,-0.355066063016897,0.0169783893686247
32.48,0.0580116907021859,0.0931813277924373,0.0142814099655344,-0.165001991855282,-0.337564543083608,0.0819715580738343,-0.0079215697775791,-0.0470930450639073,0.00330019061815477,-0.158124042158495,-0.355000920808946,0.0170459299579329
32.485,0.0581593896471252,0.0933524326803331,0.0142477364795285,-0.165062425808966,-0.337577396970626,0.0820155913503294,-0.00751660420518372,-0.046688554324195,0.00327510905610372,-0.157887651043455,-0.355008491409348,0.0171147504398234
32.49,0.0582986847789193,0.0935217066490622,0.0142164022281981,-0.165132572451884,-0.337604248370175,0.0820545425113287,-0.00707621148500152,-0.0462692598753391,0.0032532404642993,-0.157677324144929,-0.355087329020805,0.0171843963600796
32.495,0.0584265787061395,0.0936851408535497,0.0141880849286869,-0.165210538784637,-0.337644445090643,0.0820871226332563,-0.00660632678698572,-0.0458364142350777,0.00323531201112361,-0.157493964256196,-0.35523505914432,0.0172543879780343
32.5,0.0585506117891952,0.0938389229089693,0.0141634106861308,-0.165304542371272,-0.337697075441691,0.0821122274574716,-0.00610315415359276,-0.0453911004315733,0.00322199177279211,-0.15731853904615,-0.355448407672833,0.0173242184276075
32.505,0.0586758273191984,0.0939795602490916,0.0141429382832888,-0.165419791705531,-0.337760970331382,0.0821289667814061,-0.00556613804888479,-0.0449342108034279,0.00321387393723045,-0.157137465881781,-0.355723246349961,0.0173933521318429
32.51,0.0587825334536844,0.0941039897095375,0.0141271445793329,-0.165536185711797,-0.337834720402036,0.082136688397464,-0.00502011586512682,-0.0444664357218506,0.00321146549547628,-0.15698725261271,-0.356054654067987,0.0174612239902299
32.515,0.0588693160731388,0.0942096705233496,0.0141164114634184,-0.165651292345956,-0.337916707789255,0.0821349960482553,-0.00447219941151709,-0.0439882627084518,0.00321517474962431,-0.156868583217995,-0.356436993133111,0.0175272398879837
32.52,0.0588927895438427,0.0942946585928681,0.014111014783524,-0.16574122414936,-0.33800515124393,0.082123760998466,-0.00397190136746581,-0.043499985874891,0.00322530193831364,-0.156824336897842,-0.356863999290642,0.0175907790560741
32.525,0.0588822502180438,0.094357660578099,0.0141111156256961,-0.165818439624352,-0.338098162586407,0.0821031269588351,-0.00349634547769671,-0.0430017251447873,0.00324203223816047,-0.156824942410173,-0.357328883990011,0.0176511987353654
32.53,0.0588512432129256,0.0943980670081184,0.0141167542556464,-0.165887268298073,-0.33819381181345,0.0820735082379603,-0.00303855404518466,-0.0424934543554007,0.00326543134289451,-0.156856802903941,-0.357824447087173,0.0177078414682692
32.535,0.0588068391366746,0.0944159642710808,0.0141278469571466,-0.165945643096436,-0.338290197690854,0.0820355811435268,-0.00259802048684736,-0.041975037082995,0.00329544375307053,-0.156912995498375,-0.358343197934118,0.0177600451633665
32.54,0.0587943431317442,0.0944121259609402,0.0141441859141067,-0.165991772886888,-0.33838552036381,0.081990268804812,-0.00213584919908232,-0.0414462688848933,0.00333189383102183,-0.15694852495047,-0.358877482591268,0.0178071558651817
32.545,0.0587662108934622,0.0943879846418131,0.0141654421901105,-0.166024216027186,-0.338478152415714,0.0819387197399687,-0.00170569272531596,-0.0409069245864945,0.00337448959199643,-0.157011359130463,-0.359419614716042,0.0178485429305596
32.55,0.0587249717026101,0.0943455856162328,0.0141911717649167,-0.166041947869476,-0.338566704902444,0.0818822806402773,-0.00131069071760613,-0.0403568092398837,0.00342282911753251,-0.157099449147771,-0.359962007527963,0.0178836160862011
32.555,0.0586450813754075,0.0942875247306096,0.0142208244959171,-0.166044418935312,-0.338650085168596,0.0818224639843328,-0.000981492043400674,-0.0397958114164014,0.0034764093956502,-0.157238814425317,-0.360497304128822,0.0179118436409623
32.56,0.0585301700949284,0.0942168725995797,0.0142537557870532,-0.166031600737905,-0.338727543689326,0.0817609112233171,-0.00071889889321315,-0.0392239575440459,0.00353463731871454,-0.157426231088095,-0.361018503372669,0.0179327709715178
32.565,0.0584109656469296,0.0941370878646828,0.0142892406707208,-0.166004016636176,-0.338798707742836,0.0816993523904144,-0.00049585559646433,-0.0386414660420647,0.00359684250759916,-0.157631246413716,-0.361519078446641,0.0179460383061202
32.57,0.0582903939766103,0.0940519222145105,0.0143264899415802,-0.165962755635224,-0.338863600366146,0.0816395630806597,-0.000312282728313969,-0.0380488000271004,0.00366229158284787,-0.157851020467745,-0.361993085355787,0.0179513968068578
32.575,0.0582216060376879,0.0939653198868474,0.0143646679262051,-0.16588425636393,-0.338922643740928,0.0815833198209285,-0.000117009188461982,-0.0374467173636195,0.00373020347156332,-0.158032248614354,-0.362435258619022,0.0179487219969589
32.58,0.0581621523029602,0.0938813142638229,0.0144029114300359,-0.165793120494265,-0.338976646859018,0.0815323549028394,4.64183909524367e-05,-0.0368363168090866,0.00379976532329581,-0.158216945705183,-0.362841091692476,0.017938023690329
32.585,0.0581084085251968,0.0938039239839955,0.0144403493737952,-0.165694826359289,-0.33902677799452,0.0814883117834418,0.000174152729188244,-0.0362190789691188,0.00387014860884628,-0.158407989964769,-0.363206899947658,0.0179194517444494
32.59,0.0580536359475381,0.0937370507619715,0.0144761226158201,-0.165608843513756,-0.339074523132078,0.0814527021683298,0.000251925704764511,-0.0355969007390287,0.00394052499149895,-0.158619192515202,-0.36352986444422,0.0178932971608422
32.595,0.057987164314559,0.0936843808592008,0.0145094034549274,-0.16556171483376,-0.339121632045626,0.0814268658769036,0.00025898108585788,-0.0349721218747569,0.004010081589133,-0.158871304777637,-0.363808055240945,0.0178599882845447
32.6,0.0579291168609142,0.093649291917985,0.0145394143204431,-0.165517728220959,-0.339170054170881,0.0814119345468731,0.000237203759342458,-0.0343475423165816,0.00407803528594942,-0.159122822782581,-0.364040433566567,0.0178200820912467
32.605,0.0578792251475211,0.0936347666760429,0.0145654451815592,-0.165480756647633,-0.339221866755656,0.0814088001618355,0.000189077326477814,-0.0337264288921579,0.00414364580190401,-0.159371959202743,-0.364226832800555,0.017774250785314
32.61,0.0578366410100342,0.0936433149329231,0.0145868692464451,-0.165418513478621,-0.339279197997204,0.081418089280038,0.000153229819020311,-0.0331125100630776,0.00420622728375596,-0.159598942773612,-0.364367918865752,0.0177232641528824
32.615,0.0577999752826527,0.0936769050432802,0.0146031565713454,-0.165352210511003,-0.33934414798225,0.0814401437043703,0.000114586365107464,-0.032509957466966,0.00426515824101441,-0.159811358479293,-0.364465131280971,0.0176679683119713
32.62,0.0577673569690164,0.0937369061568305,0.014613885259589,-0.165304292848857,-0.3394187102346,0.081475008165796,5.64603058646135e-05,-0.0319233531645545,0.00431988970987912,-0.160017798174907,-0.364520606734124,0.0176092616676882
32.625,0.0577365098685038,0.0938240423940569,0.014618749998022,-0.165278060643225,-0.33950469655252,0.0815224253998271,-1.92224951687242e-05,-0.0313576417485377,0.00436995158542446,-0.160217604044968,-0.364537087589365,0.0175480690077974
32.63,0.0577048430752718,0.0939383601187184,0.0146175677516176,-0.165302199611524,-0.339603667592961,0.0815818387852892,-0.000163092333986417,-0.0308180668252233,0.00441495711398536,-0.160410339065949,-0.36451781821243,0.0174853147565286
32.635,0.0576695513476047,0.0940792094193345,0.0146102805135302,-0.165354646549091,-0.339716871345214,0.0816524024948562,-0.000324235289259396,-0.0303100918491269,0.00445460558182791,-0.160595745627835,-0.364466432367941,0.0174218964390041
32.64,0.0576277211029064,0.0942452408197304,0.0145969550853048,-0.165435705021083,-0.339845191249884,0.0817329988865849,-0.000498543209113945,-0.0298393058697053,0.00448868327149432,-0.160773700146718,-0.364386835196548,0.0173586593942567
32.645,0.0575670332270935,0.094434418085015,0.0145777799380972,-0.165546409205622,-0.339989105280698,0.0818222626537955,-0.000675612414095929,-0.0294113154177695,0.00451706278350757,-0.160934762061911,-0.364283083408202,0.0172963737135542
32.65,0.0574754312264312,0.0946440477612774,0.0145530592786014,-0.165687061881107,-0.340148656840631,0.0819186110553813,-0.000845368565315981,-0.0290316244812586,0.00453970083921004,-0.161069692778932,-0.364159267325815,0.01723571427726
32.655,0.0573689535229164,0.0948708257787578,0.0145232045111948,-0.1658572095824,-0.340323437856175,0.0820202793773451,-0.0010256874040437,-0.0287055052490169,0.00455663469198454,-0.16119714988601,-0.364019398281475,0.0171772446242916
32.66,0.0572452813640317,0.095110901060116,0.0144887233491635,-0.166055640579901,-0.340512584010957,0.0821253606352776,-0.00121596425801976,-0.0284378629842945,0.00456797728101265,-0.161317113835024,-0.363867304611787,0.0171214052210874
32.665,0.0571436566419998,0.0953599556153322,0.0144502068816134,-0.166280405819697,-0.340714781667041,0.0822318484216408,-0.00139507001067048,-0.0282330989749965,0.00457391126617875,-0.161450106088807,-0.363706539131965,0.0170685065100382
32.67,0.057036244697722,0.0956133000867119,0.0144083149478979,-0.166528862182516,-0.340928285699501,0.082337681734708,-0.00157567052091062,-0.0280949759502164,0.00457468208656295,-0.161582826738668,-0.363540300507546,0.0170187269188556
32.675,0.0569070726007402,0.0958659831510086,0.0143637602073659,-0.166797736666825,-0.341150947230616,0.0824407905998493,-0.00176475108668966,-0.0280264906185503,0.00457059018947646,-0.161707594630824,-0.363371370409414,0.0169721158105325
32.68,0.0567518257623685,0.096112912614789,0.014317291318309,-0.167083209404109,-0.341380250098767,0.0825391413085968,-0.00196558234078834,-0.0280297580526916,0.004561982582823,-0.161827837168201,-0.363202067755997,0.0169286011564231
32.685,0.0565498324140654,0.0963489854804222,0.0142696756555352,-0.167381012797998,-0.341613354828921,0.0826307801543331,-0.00219827825298911,-0.0281059125096773,0.00454924387072975,-0.161963774239937,-0.363034220740321,0.0168880015303128
32.69,0.0563258171256454,0.096569223740708,0.0142216820003662,-0.167686543564745,-0.34184714887236,0.0827138746307448,-0.00243802749254975,-0.0282550289411048,0.00453278694038981,-0.16209070301373,-0.36286915673241,0.0168500418564014
32.695,0.0560806492741266,0.0967689122062508,0.0141740636294551,-0.167994984054809,-0.342078301931908,0.0827867511731708,-0.00268432012763984,-0.0284760689256427,0.00451304347607665,-0.162208225922905,-0.362707709560669,0.0168143722052554
32.7,0.05580078624006,0.0969437343053642,0.0141275422092018,-0.168301428961538,-0.342303325260256,0.0828479286546501,-0.00295147054030204,-0.0287668540664206,0.0044904544833668,-0.162301121057849,-0.362550243128121,0.0167805888240697
32.705,0.0554895602881413,0.097089901543912,0.0140827928707299,-0.168601013376037,-0.34251863388767,0.0828961469881908,-0.00323728833730009,-0.0291240690620161,0.00446546101177284,-0.162370739340648,-0.362396689826895,0.0167482565145461
32.71,0.0551621529813725,0.0972042721936789,0.0140404307970514,-0.168889038127416,-0.342720610780177,0.0829303903257522,-0.00352805424988267,-0.0295432957090542,0.0044384952663518,-0.162430057240045,-0.362246601790525,0.0167169314352221
32.715,0.0548208200577004,0.0972844548144023,0.0140009996007717,-0.169161088454361,-0.342905671936702,0.0829499044762702,-0.00382323906789294,-0.0300190780580243,0.00440997229761757,-0.162478993785072,-0.362099212679276,0.0166861834054996
32.72,0.0545186049270253,0.0973288924280082,0.0139649617099962,-0.169413142287262,-0.343070331400406,0.0829542082869095,-0.0040717285831185,-0.0305450178574423,0.00438028245353653,-0.162517624913188,-0.361953507437109,0.0166556168249028
32.725,0.0542116460628213,0.0973369235726813,0.0139326909152701,-0.169641664779659,-0.34321126509374,0.0829430988446037,-0.00431945057928406,-0.0311138983254182,0.0043497847668697,-0.162546202972222,-0.361808297295469,0.0166248893910755
32.73,0.0538984576874448,0.097308817080539,0.0139044671650988,-0.169843686211515,-0.34332537230626,0.0829166504631281,-0.00457002596845977,-0.0317178332268526,0.00431880143506999,-0.162565167578789,-0.361662297231712,0.0165937279005825
32.735,0.0535779286944107,0.0972457782440254,0.0138804736353631,-0.170016860987879,-0.343409833593152,0.0828752075304156,-0.00482670080729731,-0.0323484372561275,0.00428761352791478,-0.162575146953235,-0.361514203118558,0.0165619405437331
32.74,0.0532335397118407,0.0971499250424374,0.013860796041581,-0.170159506159952,-0.343462163805695,0.0828193714071866,-0.00510806111263649,-0.0329970128758367,0.00425645802986658,-0.162576949471,-0.361362765922796,0.0165294252536321
32.745,0.052890756091106,0.0970242342500741,0.0138454241141644,-0.170270618676048,-0.343480258993571,0.0827499816944297,-0.00539057461017924,-0.0336547480838671,0.00422552628999096,-0.162571545802223,-0.361206860520443,0.0164961738349531
32.75,0.0525519923193098,0.0968724584809169,0.0138342551159576,-0.170349871391035,-0.343462436004743,0.082668092323285,-0.00567356585638495,-0.0343129191078111,0.00419496391276856,-0.162560042609148,-0.361045546982701,0.0164622717732573
32.755,0.0522195048236601,0.096699016467625,0.0138270992476699,-0.17039758867957,-0.343407463762699,0.0825749430618614,-0.00595626963799776,-0.0349630917800338,0.00416487207946434,-0.162543649289978,-0.360878122539279,0.0164278938041147
32.76,0.0518799060711829,0.0965088600465356,0.0138236867588082,-0.170430162538675,-0.343314585413293,0.0824719271716153,-0.00623781218032353,-0.0355973153390538,0.00413531024347203,-0.162523639659161,-0.36070416282668,0.016393295495348
32.765,0.0515401888088511,0.0963073223518811,0.0138236765576457,-0.170443947077425,-0.343183530786599,0.0823605560716225,-0.00651719715033558,-0.0362083026310496,0.004106300096199,-0.162501310708194,-0.360523551459336,0.0163588012576887
32.77,0.0512123255245936,0.0960999525512112,0.0138266660921972,-0.170430568131211,-0.343014518892217,0.0822424219729255,-0.00679329855285745,-0.0367895911356435,0.00407783065477537,-0.162477940681353,-0.360336497400002,0.0163247893414923
32.775,0.0508977222374178,0.0958923430375194,0.013832202254325,-0.170392371123735,-0.342808250439277,0.0821191595191507,-0.00706486216366439,-0.0373356798892161,0.0040498642814038,-0.162454748625986,-0.360143540031956,0.0162916744932775
32.78,0.050634132753586,0.0956899553083805,0.0138397930409955,-0.170314401093907,-0.342565890629696,0.0819924075081025,-0.00733051650608844,-0.0378421381955728,0.00402234340868586,-0.162432857351619,-0.359945542231471,0.0162598890306495
32.785,0.0504028691901168,0.0954979508025336,0.0138489196910927,-0.170208928015209,-0.342289042705467,0.0818637717688466,-0.00758879361948138,-0.0383056829607498,0.00399519771775153,-0.162413261384879,-0.359743672091523,0.0162298631447429
32.79,0.0501875378128792,0.0953210327381553,0.013859049004326,-0.170087101369081,-0.34197971293388,0.0817347902289824,-0.00783815906377708,-0.0387242225255745,0.0039683514981544,-0.162396801077443,-0.359539374249124,0.0162020052552087
32.795,0.0499870182357135,0.0951633045240726,0.0138696455421612,-0.169950440475395,-0.34164026788823,0.0816069011284047,-0.00807850894620093,-0.0390968659548724,0.00394173091150968,-0.162384143556154,-0.359334332016927,0.0161766832257369
32.8,0.0497764939886977,0.0950281496235199,0.0138801834108273,-0.169777127132139,-0.341273385026792,0.0814814152215778,-0.00833302004602554,-0.0394238978362678,0.00391527088539914,-0.162375770741887,-0.359130421716505,0.0161542072015103
32.805,0.0495821254616172,0.0949181368749687,0.0138901573345982,-0.169596099627161,-0.340881997690705,0.0813594926645801,-0.0085740221714698,-0.0397067197088581,0.0038889213801146,-0.162371974244058,-0.358929660759961,0.0161348147578185
32.81,0.0494034417046117,0.0948349542573752,0.0138990927446796,-0.169409883974791,-0.340469235732209,0.0812421251119064,-0.00880014308526228,-0.0399477602527192,0.0038626527975977,-0.162372856588906,-0.358734151132406,0.0161186589550361
32.815,0.0492287234178203,0.0947793729741662,0.0139065546357611,-0.169231731631728,-0.340038363048265,0.0811301233588641,-0.00898816479188385,-0.0401503573001944,0.0038364603380244,-0.162378337978413,-0.358546019993484,0.0161057997821548
32.82,0.0490513799279509,0.0947512425710682,0.0139121549788153,-0.169069178326729,-0.339592713331137,0.081024110667229,-0.00912581373959263,-0.040318615559937,0.00381036715292969,-0.162388167609145,-0.358367359143101,0.0160961993410823
32.825,0.0488868459311524,0.0947495166479613,0.0139155585247556,-0.16890712336547,-0.339135625358035,0.0809245217141416,-0.00924554719792213,-0.0404572446581636,0.00378442619233592,-0.162401938503682,-0.358200165085319,0.0160897209787968
32.83,0.048733761445247,0.0947723076225472,0.0139164868882248,-0.168746703628481,-0.338670379128277,0.0808316069163014,-0.00934682280968233,-0.0405713826824099,0.00375872069477322,-0.162419104812767,-0.358046281374895,0.0160861324167372
32.835,0.0486110192566247,0.0948169679965249,0.0139147208624338,-0.168588645024904,-0.338200134121351,0.0807454417114404,-0.009470460825332,-0.040666410843965,0.00373336332128275,-0.16243900062097,-0.357907344843568,0.0160851127608304
32.84,0.0485038822837706,0.0948801946977932,0.0139101009821369,-0.168433260956219,-0.337727870894981,0.0806659402330725,-0.00958992153499542,-0.0407477651373569,0.00370849398570607,-0.16246085941795,-0.357784737179438,0.016086263107915
32.845,0.0484035295716741,0.094958152350005,0.0139025264191846,-0.168280461493986,-0.337256337170983,0.0805928726967109,-0.00969089595134934,-0.0408207509501354,0.00368427648234257,-0.162483833565773,-0.357679543175673,0.0160891203038411
32.85,0.0483083993019635,0.0950466107691666,0.0138919523596221,-0.168129772210963,-0.336787999469126,0.0805258857282024,-0.00976621499515175,-0.0408903664483975,0.0036608940571763,-0.162507013284825,-0.357592516778659,0.0160931732654393
32.855,0.0482170355701254,0.0951410916135176,0.0138783860686537,-0.167980361425825,-0.336325001246175,0.0804645248080989,-0.00977580146717429,-0.0409611402251446,0.00363854410915777,-0.162529444881004,-0.357524055855657,0.016097881163066
32.86,0.0481281577595952,0.0952370189196466,0.0138618818957581,-0.1678310745105,-0.335869128379102,0.0804082579796328,-0.00976895470374128,-0.0410369881533682,0.00361743224217213,-0.162550148129282,-0.357474186373119,0.0161026926812098
32.865,0.0480407291839474,0.0953298682435443,0.0138425355033133,-0.167680473873754,-0.335421782699244,0.0803564999709215,-0.00974667417648786,-0.0411210936517922,0.00359776591480477,-0.16256813289716,-0.357442556432818,0.0161070655372726
32.87,0.0479540221434239,0.0954153092873124,0.0138204776159353,-0.167526883278509,-0.334983964139743,0.0803086359131687,-0.00972503963905775,-0.041215814681166,0.00357974795211691,-0.162582415219701,-0.357428440356372,0.0161104854448481
32.875,0.0478676762661594,0.0954893372265494,0.0137958675835338,-0.167368435270248,-0.334556261904478,0.0802640438941209,-0.00970324001276881,-0.0413226197876714,0.00356357018966257,-0.1625920331106,-0.357430752740587,0.016112483755308
32.88,0.0477817468088583,0.0955483884535922,0.0137688870296382,-0.167203120677624,-0.334138854905724,0.0802221156675415,-0.00966936032082617,-0.0414420544491073,0.00354940751354621,-0.162596062399296,-0.357448072127337,0.0161126530946793
32.885,0.0476967395154482,0.0955894371070836,0.0137397338201593,-0.167028839372654,-0.333731521552132,0.080182274941929,-0.00962451211669312,-0.041573737911489,0.00353741254075972,-0.162593632816192,-0.357478673644916,0.0161106604239373
32.89,0.0476361278625789,0.0956100695516087,0.0137086165399375,-0.166865950856439,-0.33333365879935,0.0801439927913697,-0.00959225515466425,-0.0417163896759367,0.003527711151657,-0.162583944408888,-0.357520569688903,0.0161062570815134
32.895,0.0475839824618407,0.0956085348776203,0.0136757496095064,-0.166694957089151,-0.332944310201946,0.0801067998640448,-0.00955621227188028,-0.0418678838467879,0.00352039904264379,-0.162566284173922,-0.357571557430126,0.0160992855089902
32.9,0.047537057895815,0.0955837704789622,0.013641349117121,-0.16650866509445,-0.332562202525307,0.0800702952050729,-0.009512173149341,-0.0420253287104509,0.00351553941443036,-0.162540042552493,-0.357629271680336,0.0160896825076639
32.905,0.0474932774524864,0.0955354027935687,0.0136056293857849,-0.166296351191343,-0.332185790287555,0.080034151655567,-0.00945220852601436,-0.0421851682007715,0.00351316185273087,-0.162504729194683,-0.357691241431124,0.0160774790191025
32.91,0.0474363336473409,0.0954637243177424,0.013568800245734,-0.166018153072597,-0.331813307403294,0.0799981179344423,-0.00933902004995818,-0.0423433013347761,0.0035132623977023,-0.162459987178453,-0.357754948227409,0.016062796562121
32.915,0.0473923258880038,0.0953696489777938,0.0135310649427017,-0.165719370861833,-0.331442824894972,0.0799620176485879,-0.0092202053017381,-0.0424952152831907,0.00351580473931119,-0.162405604710342,-0.357817884460207,0.0160458405872669
32.92,0.0473641958173547,0.0952546488154136,0.0134926185832819,-0.165398717627741,-0.33107231342954,0.0799257456046533,-0.00909647655623624,-0.0426361274812288,0.00352072242151599,-0.162341523262292,-0.357877609675732,0.0160268911236479
32.925,0.0473393959164514,0.0951206756664269,0.0134536470016242,-0.165070672607813,-0.330699709237436,0.0798892619049995,-0.00898398458057012,-0.0427611320918349,0.0035279218914931,-0.162252376076191,-0.357931803103123,0.0160062911874993
32.93,0.0473235664142376,0.0949700720417741,0.0134143259262482,-0.164731741576236,-0.330322981790329,0.0798525843936617,-0.00888055017933818,-0.0428653462060065,0.00353728619341239,-0.162141310739231,-0.357978310796643,0.0159844334934165
32.935,0.0473316968660984,0.0948054757172671,0.0133748203307718,-0.164369165798348,-0.329940201467522,0.0798157800678789,-0.00877434368479381,-0.0429440513960788,0.00354867908124504,-0.162021296843626,-0.358015186057484,0.0159617460545675
32.94,0.0473657311286269,0.0946297225791169,0.0133352838660863,-0.163983192843291,-0.329549605341921,0.0797789560806349,-0.00866612509634217,-0.0429928266125992,0.00356194931301733,-0.16189286996922,-0.358040722126086,0.0159386772756314
