time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
32.16,0.0591842481321087,0.0815842443329945,0.0141215290272698,-0.165285969855624,-0.347563994290162,0.0824976925205384,-0.00211843813866315,-0.0325372316827838,0.00455886737845261,-0.166133499331964,-0.371394801404995,0.0164522834273618
32.165,0.0589063751876634,0.0819963141637372,0.0141544169323296,-0.165468958648097,-0.34757467599155,0.0824905568574658,-0.00270060599271637,-0.0327616927636353,0.00454769151367868,-0.166525592194757,-0.371662472623726,0.0164803148275074
32.17,0.05863523156213,0.082408210254988,0.0141894813493677,-0.165650102776967,-0.347605441449357,0.0824834194210391,-0.00323886512203366,-0.0329817529834125,0.00453769776083788,-0.166882587117729,-0.371920225842448,0.0165077780472226
32.175,0.0583760309098679,0.0828158205059289,0.0142260352385965,-0.165826636441155,-0.347654212383672,0.0824765239727137,-0.00372832498533146,-0.0332015969008818,0.00452830613811613,-0.167201933259693,-0.372166397352032,0.0165345663007609
32.18,0.0581337130788234,0.083215396125351,0.0142633670877659,-0.165996087708643,-0.347718611056504,0.0824701853211458,-0.00416513176001169,-0.0334254181514014,0.00451889977823772,-0.167481950355225,-0.372399598871752,0.0165605733737538
32.185,0.0579127801516935,0.0836036477409489,0.0143007582752753,-0.166156342405961,-0.34779598779857,0.0824647769285084,-0.00454652407738292,-0.0336573003861174,0.00450884370269183,-0.167721841877234,-0.372618739145672,0.0165856948970792
32.19,0.0577171415611913,0.0839778263902844,0.0143375003264588,-0.166305697438455,-0.347883454791179,0.0824607152612476,-0.0048708634622439,-0.0339011044702428,0.00449750447460808,-0.167921684925682,-0.372823033969261,0.0166098292024433
32.195,0.0575499750236016,0.0843357870483586,0.0143729116587436,-0.166442901075582,-0.347977925161772,0.0824584414157329,-0.00513763884068644,-0.0341603657220161,0.00448427009021355,-0.168082396835728,-0.373012003564941,0.0166328776803212
32.2,0.0574136097777651,0.0846760327029726,0.0144063534398046,-0.166567177980466,-0.348076156324519,0.0824584006620819,-0.00534744508424389,-0.0344382045960792,0.00446856945600606,-0.168205679155259,-0.373185456817952,0.0166547446058759
32.205,0.0573094379976096,0.0849977374196387,0.0144372442162454,-0.166678237181655,-0.348174796457217,0.0824610206322101,-0.00550193623335534,-0.0347372536117803,0.00444989081424938,-0.168293940368543,-0.373343462568179,0.0166753364566702
32.21,0.0572378592766002,0.0853007473664379,0.0144650730078001,-0.166776261774718,-0.348270433045591,0.0824666889339001,-0.00560375476053502,-0.0350596025312206,0.00442779852175657,-0.168350199502524,-0.373486308880721,0.0166945608119689
32.215,0.0571982617939808,0.085585559409123,0.0144894106027797,-0.166861879884254,-0.348359642530597,0.0824757310065537,-0.00565643895622968,-0.0354067628607695,0.0044019476528258,-0.168377973495914,-0.373614451930177,0.0167123249895085
32.22,0.0571890422164344,0.0858532776331056,0.0145099188335197,-0.166936117280311,-0.348439040241915,0.0824883890509379,-0.00566431120616119,-0.0357796517585022,0.00437209598171006,-0.168381151884279,-0.373728456770567,0.016728534632485
32.225,0.0572076646331826,0.0861055489748627,0.0145263576548286,-0.167000332980883,-0.348505329966637,0.0825048028664514,-0.00563235053678908,-0.0361785944629695,0.00433811299726724,-0.168363862903344,-0.373828932769288,0.0167430924976711
32.23,0.0572507569518526,0.086344480002856,0.014538589892654,-0.167056140125818,-0.348555352660369,0.0825249934128248,-0.00556605329966918,-0.0366033434988196,0.0042999857063402,-0.168330335493122,-0.373916466816237,0.0167558977070046
32.235,0.057314241294872,0.0865725377145459,0.0145465835733313,-0.167105315310691,-0.34858613393412,0.0825488498724121,-0.00547128621900005,-0.0370531122327181,0.0042578210873064,-0.168284761865468,-0.37399155755171,0.0167668457049002
32.24,0.0573934931405837,0.0867924379438232,0.0145504117852748,-0.167149700351974,-0.348594930024067,0.0825761209158266,-0.00535413622292391,-0.0375266198983521,0.00421184515648203,-0.168231165262879,-0.374054553781955,0.016775829111654
32.245,0.0574835223636989,0.0870070255410261,0.0145502500649833,-0.16719110104981,-0.348579271958042,0.0826064107598145,-0.00522076151173041,-0.038022145004917,0.00416239870439352,-0.168173277288936,-0.374105599981563,0.0167827395843786
32.25,0.0575791680573692,0.0872191508510737,0.0145463713387494,-0.167231187864135,-0.348537007566453,0.0826391804479116,-0.00507724818735519,-0.0385375840839417,0.00410992984450201,-0.168114428749243,-0.374144591346085,0.0167874707001265
32.255,0.0576752981628359,0.0874315471526012,0.01453913849216,-0.167271403482588,-0.348466340850413,0.0826737545838006,-0.00492947648772383,-0.0390705129832575,0.00405498359321794,-0.168057457336748,-0.374171140297736,0.0167899217734653
32.26,0.0577670045683983,0.0876467136352654,0.0145289946832993,-0.167312882015489,-0.34836586803127,0.0827093335138767,-0.00478300025085093,-0.0396182483327455,0.00399818876733427,-0.168004634766797,-0.374184555710483,0.0167900024258985
32.265,0.0578497845117585,0.0878668082074148,0.0145164515641686,-0.167356384010264,-0.348234609389232,0.0827450107053966,-0.00464294269505153,-0.0401779073201841,0.00394024254418373,-0.167957615159749,-0.374183835459196,0.0167876376489931
32.27,0.0579196998350134,0.0880935539794802,0.014502075629009,-0.167402250666458,-0.348072035788583,0.0827797948200086,-0.00451391096372242,-0.0407464644593529,0.00388189308177575,-0.167917405628213,-0.37416767225933,0.0167827730554281
32.275,0.0579735068654281,0.0883281627019532,0.0144864729673612,-0.167450379606866,-0.347878088621441,0.082812635760476,-0.00439993116854772,-0.0413208045436893,0.00382392064143772,-0.167884359195166,-0.374134472190857,0.0167753799964682
32.28,0.0580087513543132,0.0885712777899875,0.0144702727616427,-0.167500223390786,-0.347653191818793,0.082842453789258,-0.00430440489783457,-0.0418977714064958,0.00376711769400964,-0.167858189386439,-0.37408238482516,0.0167654602399353
32.285,0.0580238248939225,0.0888229388710632,0.0144541099300575,-0.167550810722396,-0.347398254607168,0.0828681706939025,-0.00423008736196933,-0.042474212419564,0.0037122685216233,-0.167838005136234,-0.374009343516847,0.0167530499447957
32.29,0.0580179814163955,0.0890825690705247,0.0144386073709455,-0.167600789093157,-0.347114663850379,0.0828887419113286,-0.00417908655073876,-0.043047018842842,0.00366012884902653,-0.167822364038299,-0.373913114191568,0.0167382227293821
32.295,0.0579913146132509,0.0893489855179396,0.0144243583088706,-0.167648486479683,-0.34680426511123,0.0829031885192422,-0.00415288200197469,-0.043613162195132,0.00361140604924965,-0.16780934147884,-0.373791350851036,0.016721091701108
32.3,0.057944699250095,0.0896204328273749,0.0144119092707338,-0.167691988764876,-0.346469331983992,0.0829106280503719,-0.00415236105146991,-0.0441697267736836,0.00356674046588732,-0.167796612802279,-0.373641656012129,0.0167018103875868
32.305,0.0578797012492973,0.0898946385885411,0.0144017442277504,-0.167729228812917,-0.346112523756097,0.0829103031722315,-0.00417786977400944,-0.0447139383447933,0.00352668837628864,-0.167781545383057,-0.373461644374988,0.0166805725749293
32.31,0.057798462953296,0.0901688892157227,0.014394270423454,-0.167758082643302,-0.345736832017088,0.0829016073883478,-0.00422927525912939,-0.0452431888991396,0.00349170708501281,-0.167761297298099,-0.37324900814817,0.0166576111132026
32.315,0.0577035710712758,0.0904401238500345,0.0143898063678811,-0.167776467932553,-0.345345517399675,0.0828841070433339,-0.00430603541918131,-0.0457550572533974,0.00346214258449189,-0.167732919207934,-0.373001582619836,0.0166331957883323
32.32,0.0575979153957177,0.0907050434089701,0.0143885724143927,-0.167782440123189,-0.344942038167902,0.0828575590428919,-0.00440727222991285,-0.0462473252139021,0.003438220150659,-0.16769345605569,-0.372717410728419,0.0166076303829553
32.325,0.0574845464350306,0.0909602313341893,0.0143906842505285,-0.167774281719702,-0.344529972823173,0.082821923822988,-0.00453184418445026,-0.0467179890160024,0.00342003815738801,-0.167640045282619,-0.372394805535439,0.0165812490567018
32.33,0.0573665396653401,0.0912022821111976,0.0143961495316615,-0.167750580867845,-0.344112939251977,0.0827773732160862,-0.00467841382740023,-0.0471652658171839,0.00340756529819436,-0.167570008440995,-0.372032409625424,0.0165544121716168
32.335,0.0572468732149531,0.0914279332314802,0.0144048677711107,-0.167710296002592,-0.343694513171829,0.082724292966442,-0.00484550654680864,-0.047587595143521,0.00340064130091337,-0.167480933366027,-0.371629250548037,0.0165275016748611
32.34,0.0571283245434831,0.0916341959525507,0.0144166334788256,-0.167652804161474,-0.34327814873644,0.0826632797445865,-0.0050315573453246,-0.047983635350025,0.00339898111559792,-0.167370744451589,-0.371184791476713,0.0165009161332622
32.345,0.057013390166778,0.0918184800066683,0.0144311424195229,-0.167577931441351,-0.342867104137073,0.0825951326093788,-0.00523494307810248,-0.0483522553362064,0.00340218245220705,-0.167237759057629,-0.370698976291733,0.0164750654976854
32.35,0.0569042308188865,0.0919787073462384,0.0144480007471079,-0.167485964978389,-0.342464374889544,0.082520838971437,-0.00545399860372338,-0.0486925219417964,0.0034097364468324,-0.167080728648703,-0.370172268312267,0.0164503656637181
32.355,0.056802642741356,0.0921134101303399,0.0144667366718644,-0.167377646708697,-0.342072637233247,0.0824415552304424,-0.00568701639629881,-0.0490036836233467,0.003421041146459,-0.166898863902152,-0.369605681911132,0.0164272328913444
32.36,0.0567100541467163,0.0922218084879391,0.0144868142356771,-0.167254149983222,-0.341694203699564,0.0823585823938201,-0.0059322303468026,-0.0492851511759804,0.00343541742488789,-0.166691843701535,-0.36900080625788,0.0164060781504125
32.365,0.0566275444021158,0.0923038641634206,0.0145076487122652,-0.167117040834092,-0.341330992443162,0.0822733371342371,-0.00618778566469032,-0.0495364764154454,0.0034521268779435,-0.166459808611202,-0.368359820459831,0.0163873014688344
32.37,0.0565558821913084,0.0923603069633334,0.0145286231158656,-0.166968226294959,-0.340984511383904,0.0821873189018707,-0.00645169789918387,-0.0497573298729106,0.00347039119535849,-0.166203340075085,-0.367685499415118,0.0163712863729747
32.375,0.0564955778957177,0.0923926319585203,0.0145491052926884,-0.166809892643303,-0.340655857595677,0.0821020738639708,-0.00672180505866418,-0.0499474786729035,0.00348941247042387,-0.165923427162476,-0.366981209763757,0.0163583945203531
32.38,0.0564469447334479,0.0924030666064228,0.0145684650826802,-0.166644436740042,-0.340345731721747,0.0820191565861063,-0.00699571754990598,-0.0501067658498667,0.00350839388726333,-0.165621423165987,-0.366250895427322,0.0163489606299481
32.385,0.0564101628429705,0.0923945082774825,0.014586091071226,-0.166474393777335,-0.340054466520303,0.081940090484294,-0.00727077113109947,-0.0502350923896358,0.00352656022021107,-0.165298994718162,-0.365499052367861,0.0163432878130032
32.39,0.0563853405175414,0.0923704340191452,0.0146014064973052,-0.1663023647019,-0.339782067979764,0.0818663281554814,-0.00754398823170448,-0.050332403232625,0.00354317759105589,-0.164958066315588,-0.364730692372553,0.0163416433972661
32.395,0.0563725671936013,0.0923347856916871,0.0146138839421153,-0.16613094636036,-0.339528266827186,0.081799212730715,-0.00781205281114767,-0.0503986783207057,0.00355757195846423,-0.164600763211353,-0.363951295879739,0.0163442553219185
32.4,0.0563719535585414,0.0922918347893457,0.0146230584863989,-0.165962667028307,-0.339292577723102,0.0817399413907282,-0.008071303397171,-0.0504339294930303,0.00356914585973025,-0.164229355552832,-0.363166754098927,0.0163513091620575
32.405,0.0563836552342523,0.0922460322566951,0.0146285390921859,-0.165799929461491,-0.339074363029956,0.0816895321413155,-0.0083177480726198,-0.0504382036357502,0.00357739298718787,-0.163846206403393,-0.362383300934502,0.0163629458236113
32.41,0.0564078778516323,0.0922018493744635,0.0146300180322533,-0.165644962982731,-0.338872897792415,0.0816487948709959,-0.00854710399769383,-0.0504115919845509,0.00358191025799555,-0.163453725902267,-0.361607435490548,0.0163792599342192
32.415,0.0564448628721767,0.0921636162821578,0.0146272782553214,-0.165499785437129,-0.338687432500457,0.0816183076107435,-0.00875486261745314,-0.0503542449056103,0.00358240712310875,-0.163054333303717,-0.360845836201601,0.0164002989434844
32.42,0.0564948551300355,0.0921353648970617,0.0146201986338975,-0.165366175160976,-0.338517250333028,0.0815983987874142,-0.00893638008887172,-0.0502663908960378,0.00357871195449199,-0.162650428020668,-0.360105267889929,0.0164260629358895
32.425,0.0565580546427196,0.0921206828600972,0.0146087570920004,-0.165245652466135,-0.3383617158992,0.081589136109059,-0.00908699076533967,-0.0501483580161792,0.00357077544366274,-0.162244370113751,-0.359392483282759,0.0164565051488016
32.43,0.0566345566488302,0.0921225846810011,0.0145930316494639,-0.165139469587505,-0.338220312988751,0.0815903225406163,-0.00920213991129965,-0.0500005955622674,0.00355867103403294,-0.161838469956495,-0.358714120722196,0.0164915331729651
32.435,0.0567242849622455,0.092143405478272,0.0145731994469012,-0.165048607614741,-0.338092669485303,0.0816014996226067,-0.00927753030444524,-0.0498236935689909,0.00354259248928079,-0.161434986118181,-0.358076599957119,0.0165310107906953
32.44,0.0568269244878544,0.0921847216457495,0.0145495338309097,-0.164973778659406,-0.337978568342666,0.0816219581566918,-0.00930927613328925,-0.0496183977394724,0.00352284876639254,-0.161036129887046,-0.357486018013729,0.0165747603762231
32.445,0.0569418590554527,0.0922473014844342,0.0145223995846807,-0.164915431412478,-0.3378779443329,0.0816507560380572,-0.00929405671595261,-0.0493856176508293,0.00349985641297878,-0.160644074355078,-0.356948047195844,0.0166225657443494
32.45,0.0570681205616536,0.0923310873946819,0.0144922463884125,-0.164873758329669,-0.337790867094705,0.0816867427676944,-0.00922926213009739,-0.0491264265633401,0.00347412974381431,-0.160260965642637,-0.356467837267788,0.0166741752915585
32.455,0.0572043547689591,0.0924352097254251,0.0144596005915222,-0.164848702935186,-0.337717511796526,0.0817285899429035,-0.00911312290064869,-0.0488420518278221,0.00344626907291465,-0.159888933687152,-0.356049923825007,0.0167293052343356
32.46,0.057348808040026,0.0925580309243692,0.0144250553796933,-0.164839966136564,-0.337658119437978,0.0817748268173979,-0.00894481645112022,-0.0485338556730635,0.00341694728792309,-0.159530100072023,-0.355698144766205,0.0167876427204488
32.465,0.0574993378633115,0.0926972173207802,0.0143892594288121,-0.16484701095913,-0.337612949409422,0.0818238798569409,-0.00872454405751781,-0.0482033069819525,0.00338689505705465,-0.159186580630453,-0.355415566652659,0.0168488485783559
32.47,0.0576534483632181,0.0928498347782127,0.0143529041580413,-0.164869065691458,-0.337582227382819,0.0818741151019041,-0.00845357348640069,-0.0478519454459476,0.00335688495937448,-0.158860481007851,-0.355204422581706,0.0169125594841799
32.475,0.0578083502134529,0.0930124636312385,0.0143167097269189,-0.164905126026957,-0.337566091894264,0.0819238820884885,-0.00813424425536296,-0.0474813401441958,0.00332771483028327,-0.158553883973076,-0.355066063016897,0.0169783893686247
32.48,0.0579610426252811,0.0931813277924373,0.0142814099655344,-0.164953957330963,-0.337564543083608,0.0819715580738343,-0.00776993440631681,-0.0470930450639073,0.00330019061815477,-0.158268827985791,-0.355000920808946,0.0170459299579329
32.485,0.0581084134975865,0.0933524326803331,0.0142477364795285,-0.165014098598255,-0.337577396970626,0.0820155913503294,-0.00736498969676125,-0.046688554324195,0.00327510905610372,-0.158007277296572,-0.355008491409348,0.0171147504398234
32.49,0.0582473525119066,0.0935217066490622,0.0142164022281981,-0.165083869941444,-0.337604248370175,0.0820545425113287,-0.00692461805506799,-0.0462692598753391,0.0032532404642993,-0.157771084614031,-0.355087329020805,0.0171843963600796
32.495,0.0583748710249233,0.0936851408535497,0.0141880849286869,-0.165161385529386,-0.337644445090643,0.0820871226332563,-0.00645475388313831,-0.0458364142350777,0.00323531201112361,-0.157561948055233,-0.35523505914432,0.0172543879780343
32.5,0.058488222111022,0.0938389229089693,0.0141634106861308,-0.165244573759203,-0.337697075441691,0.0821122274574716,-0.00596189821213011,-0.0453911004315733,0.00322199177279211,-0.157381364644827,-0.355448407672833,0.0173242184276075
32.505,0.0585850140583817,0.0939795602490916,0.0141429382832888,-0.165331206100358,-0.337760970331382,0.0821289667814061,-0.00545294174116221,-0.0449342108034279,0.00321387393723045,-0.157230583001174,-0.355723246349961,0.0173933521318429
32.51,0.0586633110064163,0.0941039897095375,0.0141271445793329,-0.165418935521552,-0.337834720402036,0.082136688397464,-0.00493497836783288,-0.0444664357218506,0.00321146549547628,-0.157110558018957,-0.356054654067987,0.0174612239902299
32.515,0.058721715180784,0.0942096705233496,0.0141164114634184,-0.165505344746633,-0.337916707789255,0.0821349960482553,-0.00441511694560452,-0.0439882627084518,0.00321517474962431,-0.15702191032327,-0.356436993133111,0.0175272398879837
32.52,0.0587594262607236,0.0942946585928681,0.014111014783524,-0.165588003843231,-0.33800515124393,0.082123760998466,-0.00390029870729088,-0.043499985874891,0.00322530193831364,-0.156964893045973,-0.356863999290642,0.0175907790560741
32.525,0.0587762747133967,0.094357660578099,0.0141111156256961,-0.165664535892425,-0.338098162586407,0.0821031269588351,-0.00339712713789705,-0.0430017251447873,0.00324203223816047,-0.156939368093076,-0.357328883990011,0.0176511987353654
32.53,0.0587727273569974,0.0943980670081184,0.0141167542556464,-0.165732688782825,-0.33819381181345,0.0820735082379603,-0.00291171614579333,-0.0424934543554007,0.00326543134289451,-0.156944793573325,-0.357824447087173,0.0177078414682692
32.535,0.0587498648772906,0.0944159642710808,0.0141278469571466,-0.165790410573352,-0.338290197690854,0.0820355811435268,-0.00244956125759614,-0.041975037082995,0.00329544375307053,-0.156980223486569,-0.358343197934118,0.0177600451633665
32.54,0.0587093324384463,0.0944121259609402,0.0141441859141067,-0.165835925418374,-0.33838552036381,0.081990268804812,-0.00201543733320934,-0.0414462688848933,0.00333189383102183,-0.157044320165218,-0.358877482591268,0.0178071558651817
32.545,0.0586532658286573,0.0943879846418131,0.0141654421901105,-0.165867806773577,-0.338478152415714,0.0819387197399687,-0.00161332503391388,-0.0409069245864945,0.00337448959199643,-0.157135379355267,-0.359419614716042,0.0178485429305596
32.55,0.0585841967082345,0.0943455856162328,0.0141911717649167,-0.165885044512497,-0.338566704902444,0.0818822806402773,-0.0012463670318983,-0.0403568092398837,0.00342282911753251,-0.157251367238898,-0.359962007527963,0.0178836160862011
32.555,0.0585049414408419,0.0942875247306096,0.0142208244959171,-0.165887102678885,-0.338650085168596,0.0818224639843328,-0.000916853762120712,-0.0397958114164014,0.0034764093956502,-0.157389968156317,-0.360497304128822,0.0179118436409623
32.56,0.058418478658325,0.0942168725995797,0.0142537557870532,-0.165873964864865,-0.338727543689326,0.0817609112233171,-0.000626237413495178,-0.0392239575440459,0.00353463731871454,-0.157548641295096,-0.361018503372669,0.0179327709715178
32.565,0.0583278211188388,0.0941370878646828,0.0142892406707208,-0.165846164617063,-0.338798707742836,0.0816993523904144,-0.000375171857091877,-0.0386414660420647,0.00359684250759916,-0.15772468419535,-0.361519078446641,0.0179460383061202
32.57,0.0582358875597293,0.0940519222145105,0.0143264899415802,-0.165804798806389,-0.338863600366146,0.0816395630806597,-0.00016357533458927,-0.0380488000271004,0.00366229158284787,-0.157915300584411,-0.361993085355787,0.0179513968068578
32.575,0.0581453801236959,0.0939653198868474,0.0143646679262051,-0.16575152252424,-0.338922643740928,0.0815833198209285,9.28799715064683e-06,-0.0374467173636195,0.00373020347156332,-0.158117669822533,-0.362435258619022,0.0179487219969589
32.58,0.0580586725617798,0.0938813142638229,0.0144029114300359,-0.165688524761384,-0.338976646859018,0.0815323549028394,0.0001447121255535,-0.0368363168090866,0.00379976532329581,-0.15832901512811,-0.362841091692476,0.017938023690329
32.585,0.0579777138124523,0.0938039239839955,0.0144403493737952,-0.165618484859223,-0.33902677799452,0.0814883117834418,0.000244443666773908,-0.0362190789691188,0.00387014860884628,-0.158546667771019,-0.363206899947658,0.0179194517444494
32.59,0.0579039507557164,0.0937370507619715,0.0144761226158201,-0.165544510470593,-0.339074523132078,0.0814527021683298,0.000310571741589748,-0.0355969007390287,0.00394052499149895,-0.158768124584158,-0.36352986444422,0.0178932971608422
32.595,0.057838272987874,0.0936843808592008,0.0145094034549274,-0.165470058502436,-0.339121632045626,0.0814268658769036,0.000345418127895474,-0.0349721218747569,0.004010081589133,-0.158991096446648,-0.363808055240945,0.0178599882845447
32.6,0.0577809814079562,0.093649291917985,0.0145394143204431,-0.165398841208453,-0.339170054170881,0.0814119345468731,0.000351432266759034,-0.0343475423165816,0.00407803528594942,-0.159213545828385,-0.364040433566567,0.0178200820912467
32.605,0.0577317813074482,0.0936347666760429,0.0145654451815592,-0.165334720228485,-0.339221866755656,0.0814088001618355,0.000331095177944947,-0.0337264288921579,0.00414364580190401,-0.159433712035775,-0.364226832800555,0.017774250785314
32.61,0.0576897995684956,0.0936433149329231,0.0145868692464451,-0.165281591905752,-0.339279197997204,0.081418089280038,0.000286835635120259,-0.0331125100630776,0.00420622728375596,-0.15965012343423,-0.364367918865752,0.0177232641528824
32.615,0.0576536245561164,0.0936769050432802,0.0146031565713454,-0.165243267628367,-0.33934414798225,0.0814401437043703,0.000220961101765384,-0.032509957466966,0.00426515824101441,-0.159861596608397,-0.364465131280971,0.0176679683119713
32.62,0.0576213663831854,0.0937369061568305,0.014613885259589,-0.165223353217107,-0.3394187102346,0.081475008165796,0.000135604987163104,-0.0319233531645545,0.00431988970987912,-0.16006722311501,-0.364520606734124,0.0176092616676882
32.625,0.0575907344687638,0.0938240423940569,0.014618749998022,-0.165225131502528,-0.33950469655252,0.0815224253998271,3.26908048802045e-05,-0.0313576417485377,0.00436995158542446,-0.160266345142765,-0.364537087589365,0.0175480690077974
32.63,0.0575591287250761,0.0939383601187184,0.0146175677516176,-0.165251452193195,-0.339603667592961,0.0815818387852892,-8.60871370707346e-05,-0.0308180668252233,0.00441495711398536,-0.160458521976783,-0.36451781821243,0.0174853147565286
32.635,0.0575237403096975,0.0940792094193345,0.0146102805135302,-0.165304632932596,-0.339716871345214,0.0816524024948562,-0.000219267757841913,-0.0303100918491269,0.00445460558182791,-0.160643489634873,-0.364466432367941,0.0174218964390041
32.64,0.0574816576715973,0.0942452408197304,0.0145969550853048,-0.165386375082214,-0.339845191249884,0.0817329988865849,-0.000365613921728263,-0.0298393058697053,0.00448868327149432,-0.160821116368575,-0.364386835196548,0.0173586593942567
32.645,0.0574299735990202,0.094434418085015,0.0145777799380972,-0.165497697266635,-0.339989105280698,0.0818222626537955,-0.000524092405160997,-0.0294113154177695,0.00451706278350757,-0.160991356883235,-0.364283083408202,0.0172963737135542
32.65,0.057365889133575,0.0946440477612774,0.0145530592786014,-0.165638889094631,-0.340148656840631,0.0819186110553813,-0.000693846031007038,-0.0290316244812586,0.00453970083921004,-0.161154208118278,-0.364159267325815,0.01723571427726
32.655,0.0572868105323014,0.0948708257787578,0.0145232045111948,-0.165809486755092,-0.340323437856175,0.0820202793773451,-0.00087416103697925,-0.0287055052490169,0.00455663469198454,-0.161309669243754,-0.364019398281475,0.0171772446242916
32.66,0.0571904359168159,0.095110901060116,0.0144887233491635,-0.166008271410059,-0.340512584010957,0.0821253606352776,-0.00106443267756576,-0.0284378629842945,0.00456797728101265,-0.161457708185983,-0.363867304611787,0.0171214052210874
32.665,0.0570748288206825,0.0953599556153322,0.0144502068816134,-0.166233290502935,-0.340714781667041,0.0822318484216408,-0.00126413179258013,-0.0282330989749965,0.00457391126617875,-0.161598236518737,-0.363706539131965,0.0170685065100382
32.67,0.0569384765047059,0.0956133000867119,0.0144083149478979,-0.166481901302421,-0.340928285699501,0.082337681734708,-0.00147277464112763,-0.0280949759502164,0.00457468208656295,-0.161731093979842,-0.363540300507546,0.0170187269188556
32.675,0.0567803316249351,0.0958659831510086,0.0143637602073659,-0.16675083524376,-0.341150947230616,0.0824407905998493,-0.0016898977388794,-0.0280264906185503,0.00457059018947646,-0.161856043235101,-0.363371370409414,0.0169721158105325
32.68,0.0565998365790237,0.096112912614789,0.014317291318309,-0.167036280936296,-0.341380250098767,0.0825391413085968,-0.0019150387966571,-0.0280297580526916,0.004561982582823,-0.161972774852514,-0.363202067755997,0.0169286011564231
32.685,0.056396930592358,0.0963489854804222,0.0142696756555352,-0.167333983102711,-0.341613354828921,0.0826307801543331,-0.00214772418904094,-0.0281059125096773,0.00454924387072975,-0.162080921809359,-0.363034220740321,0.0168880015303128
32.69,0.0561720403055668,0.096569223740708,0.0142216820003662,-0.167639354216937,-0.34184714887236,0.0827138746307448,-0.00238746273117315,-0.0282550289411048,0.00453278694038981,-0.162180082268941,-0.36286915673241,0.0168500418564014
32.695,0.0559260552601703,0.0967689122062508,0.0141740636294551,-0.167947595225602,-0.342078301931908,0.0827867511731708,-0.00263374495459481,-0.0284760689256427,0.00451304347607665,-0.162269848864072,-0.362707709560669,0.0168143722052554
32.7,0.0556602902216272,0.0969437343053642,0.0141275422092018,-0.168253821477601,-0.342303325260256,0.0828479286546501,-0.00288604658823975,-0.0287668540664206,0.0044904544833668,-0.16234984233696,-0.362550243128121,0.0167805888240697
32.705,0.0553764367046012,0.097089901543912,0.0140827928707299,-0.168553189850369,-0.34251863388767,0.0828961469881908,-0.00314383460194591,-0.0291240690620161,0.00446546101177284,-0.162419747130634,-0.362396689826895,0.0167482565145461
32.71,0.0550765063543963,0.0972042721936789,0.0140404307970514,-0.168841023049928,-0.342720610780177,0.0829303903257522,-0.00340657398292088,-0.0295432957090542,0.0044384952663518,-0.162479346420018,-0.362246601790525,0.0167169314352221
32.715,0.0547627689781576,0.0972844548144023,0.0140009996007717,-0.169112927174474,-0.342905671936702,0.0829499044762702,-0.00367373340699519,-0.0300190780580243,0.00440997229761757,-0.162528554118721,-0.362099212679276,0.0166861834054996
32.72,0.0544376880042093,0.0973288924280082,0.0139649617099962,-0.16936489886833,-0.343070331400406,0.0829542082869095,-0.00394478814084868,-0.0305450178574423,0.00438028245353653,-0.162567441599907,-0.361953507437109,0.0166556168249028
32.725,0.0541038559811951,0.0973369235726813,0.0139326909152701,-0.169593418754328,-0.34321126509374,0.0829430988446037,-0.00421921885916763,-0.0311138983254182,0.0043497847668697,-0.16259625721596,-0.361808297295469,0.0166248893910755
32.73,0.0537639324233237,0.097308817080539,0.0139044671650988,-0.169795528316231,-0.34332537230626,0.0829166504631281,-0.00449650555671129,-0.0317178332268526,0.00431880143506999,-0.162615437172037,-0.361662297231712,0.0165937279005825
32.735,0.0534205858867243,0.0972457782440254,0.0138804736353631,-0.169968888001968,-0.343409833593152,0.0828752075304156,-0.00477611633883269,-0.0323484372561275,0.00428761352791478,-0.162625606872841,-0.361514203118558,0.0165619405437331
32.74,0.0530764416570686,0.0971499250424374,0.013860796041581,-0.170111815018403,-0.343462163805695,0.0828193714071866,-0.0050574915309582,-0.0329970128758367,0.00425645802986658,-0.162627572482132,-0.361362765922796,0.0165294252536321
32.745,0.052734035881134,0.0970242342500741,0.0138454241141644,-0.170223300063822,-0.343480258993571,0.0827499816944297,-0.00534002419437955,-0.0336547480838671,0.00422552628999096,-0.162622303066569,-0.361206860520443,0.0164961738349531
32.75,0.0523957764317092,0.0968724584809169,0.0138342551159576,-0.170303003059201,-0.343462436004743,0.082668092323285,-0.00562303870542576,-0.0343129191078111,0.00419496391276856,-0.162610904293433,-0.361045546982701,0.0164622717732573
32.755,0.0520639103048747,0.096699016467625,0.0138270992476699,-0.170351228748516,-0.343407463762699,0.0825749430618614,-0.00590576948412649,-0.0349630917800338,0.00416487207946434,-0.162594585170964,-0.360878122539279,0.0164278938041147
32.76,0.0517404969563331,0.0965088600465356,0.0138236867588082,-0.17036888379311,-0.343314585413293,0.0824719271716153,-0.00618734219429167,-0.0355973153390538,0.00413531024347203,-0.162574619721336,-0.36070416282668,0.016393295495348
32.765,0.0514273867247765,0.0963073223518811,0.0138236765576457,-0.170357417638597,-0.343183530786599,0.0823605560716225,-0.00646675974494581,-0.0362083026310496,0.004106300096199,-0.162552305730372,-0.360523551459336,0.0163588012576887
