time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
46.69,3.98668901269997,0.253713574097802,-0.0475054489812075,0.86955610652843,0.350053513888654,0.00878961196947354,4.01489147038678,0.127272335139632,-0.0318572131248067,0.492030633659748,0.183994656183475,0.0114026170905913
46.695,4.01863596077929,0.27085528122722,-0.0407429539854287,0.86539950357764,0.358059034715236,0.00427999095953897,3.98353141285176,0.123836273224998,-0.0309358182928631,0.499699340188618,0.19487426309903,0.0125011163054682
46.7,4.05091539696507,0.288130839741314,-0.0339909727628398,0.859294031037546,0.366804792666542,-0.00033943061561315,3.94528540868671,0.120823791066186,-0.0296477309056596,0.506065161921186,0.206179880904775,0.0136683365636549
46.705,4.08333956313125,0.30532554184348,-0.0273549258969451,0.851033820423455,0.376289750283549,-0.00505251658379458,3.90067918981226,0.118304425732456,-0.0279924828351529,0.511002346597496,0.217886528515842,0.0149099154243504
46.71,4.11574630597374,0.322186978453782,-0.020931881969284,0.840555866900738,0.386498547065976,-0.00983830204075741,3.8502808658025,0.116336654577407,-0.025980745436501,0.51432691543363,0.229959727761585,0.0162301434013812
46.715,4.14777724940122,0.338429320417673,-0.0148081722813876,0.827801303635566,0.397400341922242,-0.0146708174989179,3.79473841143132,0.114967170508878,-0.023634561197702,0.515866305804538,0.242354860715909,0.0176312848742376
46.72,4.17883447000033,0.353740099634392,-0.00905759295071157,0.812675470918182,0.408947770237304,-0.0195191652902724,3.7347695212155,0.114230404637185,-0.0209870607302895,0.515482257899594,0.255016845488696,0.0191129171010953
46.725,4.20878249208592,0.367789363982449,-0.00374024272796879,0.795351671482419,0.421076114795185,-0.024347868830676,3.67086380940212,0.114148214972069,-0.0180816531161792,0.512905150672477,0.267880177252146,0.0206713311904261
46.73,4.23703359766969,0.380240894984019,0.00109799843534823,0.775878066252965,0.433702799257772,-0.0291174988588132,3.60364682223998,0.114729664261125,-0.014970710695125,0.50796057592153,0.280869364704694,0.0222990383627072
46.735,4.26295891198317,0.390765000842283,0.00542538593263358,0.754237958824313,0.446727313622655,-0.0337855624957729,3.53314315783275,0.115970828006728,-0.011713802184209,0.500603848135705,0.293899772910698,0.0239844212970331
46.74,4.28577444292303,0.399052245317553,0.00922369318767298,0.730548669994542,0.460031671386998,-0.0383076226685565,3.46014381702189,0.117854602805503,-0.00837555787170933,0.490669936916971,0.306878862562329,0.0257115640309712
46.745,4.30461887534567,0.404827359528981,0.0124871584294174,0.704974813126913,0.473481477299178,-0.0426385985851236,3.38556896647053,0.120350521052093,-0.00502327515510687,0.477989011114513,0.319707794535543,0.0274602851370523
46.75,4.31864484087939,0.407862521373156,0.015221110614477,0.677645245229894,0.486927653735016,-0.0467341838674842,3.30994476970614,0.123414614944001,-0.00172439002627992,0.462493001699937,0.332283349021319,0.0292063882613518
46.755,4.32838220079521,0.407989184067552,0.017440396224249,0.648493346569836,0.500208835737546,-0.0505523088827201,3.23522645375821,0.12698940461808,0.00145605103539593,0.444027485758337,0.344500092493114,0.0309221322531825
46.76,4.33153341837434,0.405107694170515,0.0191677251695853,0.617904896738215,0.513154402814437,-0.0540545687721096,3.16029504045559,0.131004107083542,0.00445778457208544,0.422730765297566,0.356252714409699,0.0325769107789309
46.765,4.32725802316779,0.399194057130984,0.0204320414952501,0.586068042839622,0.525588072463919,-0.0572075392319455,3.08549173047875,0.135375170985562,0.00722746423656329,0.398662007839543,0.367438448601946,0.0341381192052379
46.77,4.31445506897353,0.390303376494513,0.0212670048460402,0.553442923747529,0.537331938908689,-0.0599839082693969,3.01082293299663,0.140007235694965,0.00972042833943293,0.371785127716723,0.377959490885021,0.0355721753111906
46.775,4.29229466993537,0.378569698393386,0.0217096441322658,0.520363791676389,0.548210803783096,-0.0623633634393705,2.9364010637361,0.144794592172751,0.0119020182817204,0.342184166863666,0.387725323820664,0.0368456506548145
46.78,4.26065167673535,0.364202219830705,0.0217992181718448,0.486693725038688,0.558056617043426,-0.0643331895601979,2.86279453460224,0.149623189541303,0.0137483946148933,0.310253113698104,0.396654861601189,0.0379264617688161
46.785,4.21907380498926,0.347478049783893,0.0215762919361622,0.452662330150519,0.566712829447781,-0.0658885504072546,2.79012534401628,0.154373188711523,0.0152468291221341,0.276230940093755,0.404678333110089,0.0387850653505244
46.79,4.1670948985055,0.328731928192276,0.0210820137901151,0.418494214959159,0.574038454788882,-0.0670324479475893,2.71839783954995,0.15892201709357,0.0163954828342658,0.240515854002908,0.411738829701086,0.0393955996820242
46.795,4.10469116744859,0.308343492710858,0.0203575607709397,0.384424452237761,0.579911651701632,-0.067775372747224,2.64769958264156,0.163147831065512,0.0172027090369609,0.203329560143079,0.417793456449088,0.0397369159448544
46.8,4.03191917006798,0.286722822925619,0.0194437068869327,0.350678495694749,0.584232661241505,-0.0681346777544882,2.57804340380429,0.166933250045581,0.0176859452657443,0.164982286494011,0.422814041813917,0.039793447953999
46.805,3.94891403574006,0.264295076711665,0.0183804643103575,0.317380597410777,0.586925975668744,-0.0681337233601433,2.50945503380718,0.170169191724227,0.0178702777151628,0.125889248117169,0.426787380358069,0.039555876920041
46.81,3.85565638207716,0.241485058554025,0.0172067491043464,0.284085944216404,0.587941662062084,-0.0678008532805594,2.44229881966858,0.172758615547733,0.0177867746381636,0.086833560458525,0.429715004868512,0.0390215586299041
46.815,3.75308775348339,0.218702525290196,0.0159600309668303,0.251705086395666,0.587255816545522,-0.0671682675815047,2.37600526049704,0.174619973205808,0.0174706918901449,0.0477308567209013,0.431612506002231,0.0381946931408456
46.82,3.64186577478693,0.196328946466846,0.014675939009665,0.220403769542271,0.584870176176278,-0.0662708607085433,2.31048351716382,0.175690171588934,0.0169596538792403,0.0089520869944357,0.432508437739367,0.0370862307899638
46.825,3.52253932468872,0.174706304575179,0.0133878110516193,0.190367557661143,0.580810962011818,-0.0651450888904755,2.24572574286453,0.175926875038005,0.016291907262349,-0.0293373013255109,0.432442864508285,0.0357135220736053
46.83,3.39601302507181,0.154128358261617,0.0121261903682885,0.161716120083736,0.575127065066939,-0.0638279233105323,2.18162819537091,0.175310008171049,0.015504733507789,-0.0667964142448699,0.431465619932085,0.0340997317900383
46.835,3.26350724746667,0.134834614168011,0.0109182894329717,0.134503359095917,0.567887713495993,-0.0623559338660276,2.11800408179602,0.173842365658998,0.0146330908868507,-0.102916044067143,0.429634356580472,0.0322730488918105
46.84,3.12607011388555,0.117007075391843,0.00978745322121996,0.108800406231952,0.559179772400604,-0.0607645343207432,2.05476411297679,0.171549287777275,0.0137085376825771,-0.137408213996938,0.427012470241998,0.0302657321251104
46.845,2.98552264473679,0.100769670237753,0.00875266376609223,0.0854876912188992,0.549104827113558,-0.0590874045458306,1.99160064651714,0.168477416384477,0.0127584676527382,-0.170303056458963,0.423666981311892,0.028113037408533
46.85,2.84229733656504,0.08619012485423,0.00782813188587677,0.0638432906758302,0.537776188758032,-0.0573560907575129,1.92866431983094,0.164692600776484,0.011805667377685,-0.201133694441609,0.41966645119441,0.0258520759869102
46.855,2.69741249387924,0.0732839349120785,0.00702302090991377,0.0437789175602744,0.525315940879146,-0.0555997714868563,1.8659397516706,0.16027707231253,0.0108681844267447,-0.2296935779103,0.415079004889,0.0235206528603808
46.86,2.55186641206259,0.0620200182512623,0.0063413409010047,0.0251563757210607,0.511852121568992,-0.0538451664224446,1.80328686084745,0.155326046966941,0.00995947661753678,-0.255684380225028,0.409970523356844,0.0211561330920566
46.865,2.40659520923797,0.0523275924402665,0.0057820409635345,0.00778483018648893,0.497516109759377,-0.0521165577995946,1.74055753595195,0.14994394307505,0.00908879722212925,-0.278795393759288,0.404403061166769,0.018794379629834
46.87,2.26276005057419,0.0441038156294502,0.00533931285558333,-0.00808207508619875,0.482440259907922,-0.0504358898612058,1.67807702343506,0.144240415726987,0.00826175976421838,-0.299361434224216,0.398433536224571,0.0164688005806507
46.875,2.12126861718593,0.037221751024534,0.00500310274260919,-0.0224914736562388,0.466755808357437,-0.0488229110005922,1.61590893475325,0.1383264089242,0.00748101969373555,-0.317370935679052,0.392112728904388,0.0142095368476468
46.88,1.98305842554349,0.0315382586445672,0.00475981116933656,-0.0362458896954103,0.450591058736218,-0.0472953252436475,1.55409676071223,0.13231041245633,0.00674700896368596,-0.333160179295538,0.385484617464214,0.0120428131255307
46.885,1.84880476164758,0.0269014761962675,0.00459314583466007,-0.04898033568475,0.434069843212092,-0.0458689242972083,1.49278736371276,0.126295084375959,0.00605866317830035,-0.346612888398253,0.378586064919947,0.00999046688878547
46.89,1.71910230659342,0.0231576175500376,0.00448507904075953,-0.0604013146833315,0.417310250477267,-0.0445576779255226,1.43214715496679,0.12037436479935,0.00541408891864077,-0.357667079369051,0.371446859343392,0.00806966161792691
46.895,1.59450131064112,0.0201568868480839,0.00441685296648392,-0.0705679056601764,0.400423608841074,-0.0433737682985506,1.37234080991367,0.114631166091509,0.00481113011026673,-0.366430757916412,0.364090095179516,0.00629278246321581
46.9,1.47545411285341,0.0177583741717431,0.00436997198104685,-0.0779825677405515,0.383513712023818,-0.0423275624419156,1.31361873383237,0.109135682084199,0.00424780564710329,-0.373250493600346,0.356532868181238,0.00466750513294932
46.905,1.36231570180134,0.015833861627796,0.00432712238836593,-0.0843139917629045,0.366676274430945,-0.041427525152156,1.25610109756815,0.103944318489167,0.0037226045766574,-0.378045559017392,0.348787241591262,0.00319702223768527
46.91,1.25534526290746,0.0142705245844031,0.00427296613056167,-0.0896276701828238,0.349998600939318,-0.0406800818931492,1.19998488352674,0.0990992113259035,0.00323463866888563,-0.380969588750442,0.340861427381746,0.0018804058234108
46.915,1.15470951921759,0.0129725605666569,0.00419476550530787,-0.094446376953135,0.333559453723258,-0.0400894466271601,1.14550759316003,0.0946282724361192,0.00278366399523192,-0.38197922424576,0.332761115337819,0.00071308058401597
46.92,1.06048734254697,0.0118618178217096,0.00408280989909511,-0.0993051386524109,0.317429096071449,-0.0396574328978079,1.09289895663021,0.0905456825081755,0.00236999238531725,-0.381026061113657,0.324490876188679,-0.000312620567682269
46.925,0.972675548468843,0.0108775271622347,0.00393063160431089,-0.103293716669111,0.301669490750723,-0.0393832676372452,1.04224089871749,0.0868527429405569,0.00199431980942363,-0.378708709316327,0.316055563615044,-0.00120684815142474
46.93,0.891195746073842,0.00997526505312275,0.00373501443167816,-0.106478305745606,0.28633462778779,-0.039263426141785,0.993685806530001,0.0835389977211495,0.00165750172497536,-0.375188508239736,0.307461643238078,-0.00198160423976497
46.935,0.816019339097593,0.00912529370820472,0.0034958144348213,-0.107854215086937,0.271470953225211,-0.0392915036858097,0.947242057096043,0.080583543773149,0.00136030543247631,-0.371096401858945,0.298718383410072,-0.00265011440490484
46.94,0.746881622745095,0.00831043573264387,0.00321562514183192,-0.108024746286747,0.257117867138021,-0.039458134862553,0.903068935774347,0.0779564607686354,0.00110316699104739,-0.366345270986318,0.28983885191777,-0.00322622755994756
46.945,0.683462802873236,0.00752364681760854,0.00289932906591955,-0.107654667218738,0.24330825748273,-0.0397509667648887,0.861300906763003,0.0756203067202329,0.000885975906899529,-0.360808193428847,0.280840674348625,-0.00372386335711679
46.95,0.625481080090616,0.00676545011270176,0.00255358221690349,-0.106832208783277,0.230069037633026,-0.0401546874411061,0.821974944804181,0.0735316412036858,0.000707905371252972,-0.354592925615778,0.271746523816038,-0.00415652169334831
46.955,0.572975118263563,0.00604138991348502,0.00218627863602362,-0.106311888501158,0.217421659775612,-0.0406511073254357,0.785145518821646,0.0716425515740184,0.000567300008771522,-0.347230905305054,0.262584326859468,-0.00453686351670356
46.96,0.525202708517868,0.00535964991634818,0.00180603790903767,-0.105405784264332,0.205382582257957,-0.0412192888329558,0.750726827131309,0.0699021672790939,0.000461627516822296,-0.33945833175422,0.253387184185302,-0.00487636695074151
46.965,0.481801443123734,0.00472896239131628,0.00142175090161839,-0.104169451116991,0.193963675168205,-0.0418357181893458,0.718658492504426,0.0682581524274837,0.000387495667865903,-0.331371014035263,0.244193015555336,-0.00518505811602356
46.97,0.442286957077985,0.00415690945088802,0.00104220865950756,-0.102603596371375,0.183172554772969,-0.0424745140914328,0.688943503965162,0.0666581671125811,0.000340732140315168,-0.323028350912538,0.235043945735986,-0.00547131224685721
46.975,0.406255768598506,0.00364868692571546,0.000675827756442791,-0.100741218468843,0.173012844518766,-0.0431076701295585,0.661490970795015,0.0650512844411493,0.000316521564928773,-0.314498258091685,0.225985454822827,-0.00574171806289248
46.98,0.373491760002764,0.00320636658797506,0.000330473618862595,-0.0986908542182074,0.163484367884826,-0.0437053317197227,0.636037369203253,0.0633893441685314,0.00030959189474677,-0.305880007597178,0.217065322757283,-0.00600099704549179
46.985,0.343633640580158,0.00282865557348248,1.33726727043818e-05,-0.0964875992213417,0.15458328506855,-0.0442361126987589,0.612421092891239,0.0616282170269116,0.000314440499288563,-0.297228989968349,0.20833240414273,-0.00625196930383437
46.99,0.316122322779672,0.00251111528677257,-0.000268904495860677,-0.0941629631894157,0.146302190009295,-0.044667460688687,0.590501399186946,0.0597289480649429,0.000325588985771967,-0.288593728576865,0.199835274800436,-0.00649555895350713
46.995,0.290790754793815,0.00224676851996459,-0.000510412726001775,-0.0917396699941875,0.138630186354152,-0.0449660830268531,0.570045471932295,0.0576587442418909,0.000337854428256749,-0.280010924126942,0.191620795845002,-0.00673083413082239
47,0.26736350647123,0.002026995651809,-0.000705781285405187,-0.0892367356499813,0.131552960907456,-0.0450984458678449,0.550828939017422,0.0553917722598828,0.000346623295661663,-0.271510903644058,0.183732644479148,-0.00695507961184906
47.005,0.245522362637225,0.00184260100133707,-0.000850168815863057,-0.0867573369355639,0.125052871102762,-0.0450313574619987,0.53274823359001,0.052909737593703,0.000348112898917526,-0.263181300988786,0.176209862697548,-0.00716390309763089
47.01,0.224919978700859,0.00168492052128829,-0.000939247806022709,-0.0846482684193629,0.119109059289308,-0.0447326422520871,0.516052284561327,0.0502022245748546,0.000339603761518767,-0.255283991087224,0.169085474811304,-0.0073513791076776
47.015,0.205378756312031,0.00154684310127338,-0.000969236927328411,-0.0824845696190955,0.113697601672096,-0.0441719053266861,0.499875104453664,0.0472667892700883,0.000319625232179227,-0.247520555778944,0.162385221843014,-0.0075102366279862
47.02,0.186660800482453,0.00142362998591053,-0.000936992650144769,-0.0802754240904543,0.108791694598417,-0.0433213774484633,0.483965006187351,0.0441088104151953,0.00028807629014397,-0.23990393433432,0.156126456122393,-0.00763209777836812
47.025,0.168814335609975,0.00131343941183008,-0.000840163686394558,-0.0779755549982998,0.104361876707386,-0.0421568203109294,0.467804928086265,0.0407411172319916,0.000246264288941238,-0.232309753325566,0.150317234318797,-0.00770777448570525
47.03,0.151633455787887,0.00121749479077956,-0.000677403711368856,-0.0755995540067119,0.100376283121966,-0.0406584611014692,0.451164224171096,0.0371834249401915,0.000196846775010159,-0.224764241633446,0.144955643156669,-0.00772762828264854
47.035,0.134721612014724,0.0011398720328365,-0.000448630178560172,-0.0732065720785968,0.09680092744254,-0.0388119160225124,0.43404351070296,0.0334616176913264,0.000143665836497012,-0.217408536094381,0.140029389494778,-0.00768199480883806
