time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
35.7,-6.99825667361632,-12.1153936099031,-24.6562980790816,-2.01067055382873,-2.03078970387168,17.0655726383572,-7.22895897195814,-7.40359413611259,-20.7172441385743,-2.53503110718378,-1.03744763137743,11.9621547003437
35.705,-6.92976705667057,-12.1170361825289,-24.6217876757711,-2.02205437083488,-2.02364361161089,17.0554940238077,-7.18289450489435,-7.40113334502721,-20.7296801327413,-2.53547496237978,-1.0326505231591,11.9304213534156
35.71,-6.85816875251693,-12.1176003562241,-24.5872649329768,-2.03150167003345,-2.01697023765256,17.0491294582621,-7.13386712807575,-7.39929783970038,-20.7438814178759,-2.53638206286235,-1.02740580619174,11.8972824109723
35.715,-6.78361206257382,-12.1170566940193,-24.552972252417,-2.03888556991548,-2.01076746194591,17.0464916895828,-7.08183087487898,-7.39810226260334,-20.7596579274563,-2.53776985254492,-1.02167603077783,11.8628465223139
35.72,-6.70627813849939,-12.1153742276441,-24.5191392251455,-2.04409378451881,-2.00503113733708,17.0475280906945,-7.02676997110073,-7.39756580472757,-20.7767979305234,-2.53965161619046,-1.01543086636535,11.8272114941996
35.725,-6.62637911166741,-12.1125206211038,-24.4859814067308,-2.04703067502431,-1.9997546526043,17.0521200463715,-6.96869991308943,-7.39771244127523,-20.7950691007538,-2.54203682983086,-1.00864753157399,11.7904648324711
35.73,-6.54415715717339,-12.1084624408348,-24.4536996477911,-2.04761928142145,-1.99492841168348,17.0600842500228,-6.90766744121097,-7.39857108743654,-20.8142199048412,-2.54493161352696,-1.00131112048225,11.7526851822272
35.735,-6.45988253470727,-12.1031655275674,-24.4224800040416,-2.04580329252461,-1.99053924007897,17.071175923438,-6.84374943978079,-7.4001756703512,-20.833981333231,-2.54833927805922,-0.993414808500233,11.7139446832985
35.74,-6.37385068184416,-12.0965954612908,-24.392494222033,-2.04154890802394,-1.98656973600445,17.085093880308,-6.77705083153104,-7.40256511335986,-20.854068988831,-2.55226095205238,-0.98495992445245,11.6743122035756
35.745,-6.28637846463991,-12.0887181071578,-24.3639007658679,-2.03484654300909,-1.98299758859685,17.1014872625104,-6.7077015682697,-7.40578322876605,-20.8741855390012,-2.55669627101666,-0.975955879231061,11.6338573571799
35.75,-6.19779971530067,-12.0795002270201,-24.3368463185431,-2.02571232379673,-1.97979488763378,17.1199636929927,-6.63585284872922,-7.40987851558542,-20.8940235234535,-2.56164410515515,-0.966419944949622,11.5926551615351
35.755,-6.10846020672406,-12.0689101388437,-24.3114676616051,-2.01418932417187,-1.97692744844958,17.14009851741,-6.56167271905262,-7.41490385915572,-20.9132684965567,-2.56710329890854,-0.956376881731391,11.5507911413568
35.76,-6.01871222863895,-12.056918404788,-24.2878938106655,-2.00034849340814,-1.97435417312667,17.1614447539004,-6.48534123051974,-7.42091612998018,-20.9316024679491,-2.57307339232846,-0.945858412427777,11.5083666518741
35.765,-5.92890893984591,-12.0434985283507,-24.2662482636375,-1.98428923150791,-1.97202646631185,17.1835433390745,-6.40704534279551,-7.42797567973633,-20.9487075912387,-2.57955529248199,-0.934902549403706,11.4655041699719
35.77,-5.83939867575243,-12.0286276416505,-24.2466512046727,-1.96613957269016,-1.96988772301909,17.2059332487332,-6.32697376913544,-7.43614573298529,-20.9642700379019,-2.58655186201904,-0.923552782767312,11.4223522907678
35.775,-5.75051939007483,-12.0122871654807,-24.2292215009193,-1.94605594496423,-1.96787290743495,17.2281610833036,-6.24531196250243,-7.44549167382006,-20.9779839832274,-2.59406839169535,-0.911857146253044,11.3790901682484
35.78,-5.6625934042148,-11.9944634269966,-24.2140783322478,-1.92422248146298,-1.96590824545776,17.249789739004,-6.16223743812246,-7.45608022762526,-20.9895556239149,-2.60211292416752,-0.899867184782846,11.3359311515537
35.785,-5.57592262728804,-11.9751482225095,-24.201342306356,-1.90084986792544,-1.96391105787824,17.2704058340401,-6.0779156181571,-7.4679785394747,-20.9987071429046,-2.6106963980644,-0.887636855374023,11.2931253925219
35.79,-5.49078439389805,-11.9543393155451,-24.1911359330945,-1.87617372020555,-1.9617897641863,17.28962562199,-5.99249636738785,-7.48125315267666,-21.0051805362318,-2.61983258455116,-0.875221399399705,11.2509612342037
35.795,-5.40742804537668,-11.9320408627853,-24.1835833619585,-1.85045249583426,-1.95944408820887,17.3070991992416,-5.90611136474895,-7.49596889379436,-21.008741219225,-2.62953779366728,-0.862676228579119,11.2097652330842
35.8,-5.32607235352673,-11.90826376244,-24.1788093242253,-1.82396495432208,-1.9567654961948,17.3225128964608,-5.81887242426919,-7.5121876742763,-21.0091813349278,-2.63983033483779,-0.850055869387734,11.1699007181547
35.805,-5.24690385463427,-11.8830259207446,-24.1769372639495,-1.7970071917873,-1.95363789586646,17.3355898306993,-5.73087084116475,-7.52996722367319,-21.0063226952597,-2.65072972510976,-0.837413011049429,11.1317648453977
35.81,-5.17007612693388,-11.8563524324777,-24.1780866872641,-1.76988928627655,-1.94993862137745,17.3460886794783,-5.64217779576157,-7.54935977518739,-21.0000192939037,-2.66225564962079,-0.82479770103354,11.0957841639435
35.815,-5.09571000822942,-11.8282756706519,-24.1823698050485,-1.74293160049149,-1.94553972374015,17.3538008173982,-5.55284580125786,-7.57041073077151,-20.9901593385335,-2.67442669122551,-0.812256728835486,11.0624087680612
35.82,-5.0238947131891,-11.7988352790319,-24.189887588928,-1.71646079837082,-1.94030957880572,17.3585460294157,-5.46291113274127,-7.59315733987596,-20.9766667591985,-2.68725885974287,-0.799833233350607,11.0321051666107
35.825,-4.95468977292169,-11.7680780592041,-24.2007254040954,-1.69080564100504,-1.93411481527638,17.3601670848557,-5.37239712605522,-7.61762743286457,-20.9595021604541,-2.70076396552518,-0.787566561019428,11.0053480587432
35.83,-4.88812768400572,-11.736057742035,-24.2149484229387,-1.66629263549576,-1.9268225537296,17.3585235228709,-5.28131818817054,-7.64383825647944,-20.9386631977092,-2.71494789628889,-0.775492391140996,10.9826112607453
35.835,-4.82421712206854,-11.7028346320995,-24.2325970575776,-1.64324161716957,-1.91830293448047,17.3534850592209,-5.18968431853657,-7.67179546361867,-20.9141843727902,-2.72980886924098,-0.763643131758845,10.9643580808959
35.84,-4.76294654886075,-11.6684751137326,-24.2536826725649,-1.62196135035066,-1.90843189745392,17.3449250674871,-5.09750590704382,-7.70149231189891,-20.8861362587292,-2.74533574097923,-0.752048575088483,10.9510314817701
35.845,-4.70428802431082,-11.633051009417,-24.2781838466594,-1.60274523498095,-1.89709416125628,17.3327146055888,-5.00479855245446,-7.73290912377338,-20.8546241780552,-2.76150646389076,-0.740736786506917,10.9430443965991
35.85,-4.64820102857262,-11.5966387858215,-24.3060434413944,-1.58586720523801,-1.88418633176063,17.3167174434266,-4.9115876385291,-7.76601305440515,-20.8197863715927,-2.77828677859427,-0.729735186633829,10.9407705731537
35.855,-4.5946361048736,-11.5593186101398,-24.3371667028922,-1.57157790176428,-1.86962005364081,17.2967864968053,-4.81791241534445,-7.80075820167497,-20.7817917055826,-2.79562922671993,-0.719071772937868,10.9445363025045
35.86,-4.54353815198459,-11.5211732691927,-24.3714205731311,-1.56010119137817,-1.85332510279098,17.2727619886576,-4.72382936042281,-7.83708607605235,-20.7408369736838,-2.81347255704467,-0.708776416458765,10.9546133510345
35.865,-4.49484922391112,-11.4822869750989,-24.4086343213693,-1.55163109768201,-1.83525230525734,17.2444715479119,-4.62941463625627,-7.87492642794793,-20.6971438569248,-2.83174158145288,-0.698882161399146,10.9712133551566
35.87,-4.4485107312348,-11.4427440925935,-24.4486015318531,-1.54632919350521,-1.81537616125805,17.2117323298595,-4.53476551366556,-7.91419840889628,-20.6509556085637,-2.85034751677725,-0.689426451136671,10.9944838647756
35.875,-4.4044649798479,-11.4026278322425,-24.4910834079903,-1.5443224924199,-1.79369705308283,17.1743551125536,-4.44000068894062,-7.95481202331832,-20.6025335315684,-2.86918882613874,-0.680452204081052,11.0245061407189
35.88,-4.3626560249705,-11.3620189591735,-24.5358132831195,-1.54570186244848,-1.77024292451116,17.1321502040747,-4.34525948162816,-7.99666981214789,-20.5521533138493,-2.88815255081091,-0.672008666889956,11.0612947300352
35.885,-4.32302985841773,-11.3209945679429,-24.5825021683217,-1.55052097127638,-1.74507033697467,17.0849348942918,-4.25069995542442,-8.03966869940664,-20.5001012811256,-2.90711610227181,-0.664151980600738,11.1047987658077
35.89,-4.28553398336018,-11.2796269715496,-24.6308451193941,-1.55879575937497,-1.71826483265119,17.032542105805,-4.15649605525238,-8.0837019274109,-20.4466706209784,-2.92594946467348,-0.656945406627419,11.1549048664733
35.895,-4.25011646242745,-11.2379827477881,-24.6805281671715,-1.57050442588266,-1.68994056456353,16.9748298419741,-4.06283389883516,-8.12866100439464,-20.3921576260715,-2.94451774072934,-0.650459173585946,11.2114414436282
35.9,-4.21672455127552,-11.1961219802055,-24.7312355275243,-1.58558790224484,-1.6602391856946,16.911690993873,-3.96990740021394,-8.17443758895302,-20.3368580007509,-2.96268395933443,-0.644769921897879,11.2741841679676
35.905,-4.1853030497673,-11.1540977241399,-24.7826567912565,-1.60395078075003,-1.62932802038181,16.8430630517437,-3.87791343383915,-8.22092523879116,-20.2810632730968,-2.98031205176913,-0.639959740525626,11.3428622938001
35.91,-4.1557925155888,-11.1119557203304,-24.8344937925735,-1.62546265939356,-1.59739756957042,16.7689372698039,-3.78704676850179,-8.26802095736207,-20.2250573529654,-2.99726989594111,-0.636114808341771,11.4171655084521
35.915,-4.12812748946922,-11.069734369128,-24.8864668697904,-1.64995986101318,-1.56465842533954,16.6893668557845,-3.69749500828265,-8.31562648156208,-20.1691132745683,-3.01343232542736,-0.633323670540022,11.4967509583288
35.92,-4.10223487669278,-11.0274649675151,-24.93832026342,-1.67724748333305,-1.5313376886759,16.6044737971948,-3.60943377197876,-8.36364926660111,-20.1134901591989,-3.02868400225353,-0.631675196884324,11.5812501107876
35.925,-4.07803261646115,-10.9851721995322,-24.9898264425402,-1.70710173727866,-1.49767499758011,16.51445399282,-3.52302232367972,-8.41200313977546,-20.0584304299837,-3.04292205909486,-0.631256282273011,11.6702751400862
35.93,-4.05542874980001,-10.9428748590536,-25.0407892069346,-1.73927253339413,-1.46391828047695,16.4195804271954,-3.43839983711079,-8.46060861209128,-20.0041573065329,-3.05605842724699,-0.632149360391793,11.763424573868
35.935,-4.03432096968602,-10.9005867729619,-25.0910454757636,-1.77348627995175,-1.43031935303197,16.3202042039214,-3.35568243775228,-8.50939285431192,-19.9508726037372,-3.06802178038697,-0.634429808171579,11.8602879993318
35.94,-4.01459670593916,-10.8583178834127,-25.1404657389959,-1.80944886081556,-1.39712947546612,16.2167533365967,-3.27496112284091,-8.55828936078241,-19.8987548563019,-3.07875903978178,-0.638163322906557,11.96044969945
35.945,-3.99613376438688,-10.8160754408459,-25.1889532109847,-1.84684876569882,-1.3645949830042,16.109729279839,-3.19630061354922,-8.60723733908333,-19.8479577893252,-3.08823640317194,-0.643403355962573,12.0634911626828
35.95,-3.97880150703347,-10.7738652553131,-25.236441782212,-1.88536034957037,-1.3329530948967,15.999701263787,-3.11973914903801,-8.6561808751162,-19.7986091553952,-3.09643987619196,-0.650188687731371,12.1689924783508
35.955,-3.96246252948621,-10.7316929528785,-25.2828929124315,-1.92464720113047,-1.3024279981518,15.8872985707201,-3.04528919111826,-8.70506793100574,-19.7508099598707,-3.10337530131061,-0.658541228475635,12.2765326898088
35.96,-3.94697476547528,-10.6895651860474,-25.3282916451576,-1.9643656021301,-1.27322729122227,15.7732009599272,-2.97293897243827,-8.75384923727418,-19.7046340972065,-3.10906789462566,-0.66846412927012,12.3856892275881
35.965,-3.93219392734814,-10.6474907516749,-25.3726419503902,-2.00416805963354,-1.24553886085149,15.6581275055424,-2.90265479103662,-8.80247714175969,-19.6601284209681,-3.1135613154013,-0.679940286020722,12.4960365866046
35.97,-3.91797617683583,-10.6054815756066,-25.4159616212621,-2.04370689204986,-1.21952825249334,15.5428241613214,-2.83438392977845,-8.85090447667461,-19.6173132671012,-3.11691630702025,-0.692931316363528,12.6071444490589
35.975,-3.90418091258979,-10.5635535295047,-25.4582769625453,-2.08263784692564,-1.19533658152259,15.4280504061725,-2.76805806041147,-8.899083502897,-19.5761834430927,-3.11920896098432,-0.707377082424381,12.7185754912063
35.98,-3.89067355988296,-10.5217270513457,-25.4996175153132,-2.12062372427757,-1.17307901907458,15.3145653543976,-2.70359697868295,-8.94696498750194,-19.5367096847447,-3.12052866746288,-0.723195820343766,12.8298831485984
35.985,-3.87732825287859,-10.4800275468934,-25.5400110617531,-2.15733797402846,-1.15284387288651,15.2031137341494,-2.64091250945868,-8.99449746653996,-19.4988405682884,-3.12097582607191,-0.740284919125047,12.9406096476445
35.99,-3.86403030997944,-10.4384855554208,-25.5794791450863,-2.19246823048408,-1.13469226994476,15.0944121450357,-2.57991241970309,-9.04162673956652,-19.4625048500578,-3.12065939818403,-0.758522366647092,13.050284634592
35.995,-3.85067841662819,-10.3971366697235,-25.6180333189856,-2.2257197414677,-1.11865843401767,14.9891359990177,-2.52050418322041,-9.08829563457014,-19.4276141906964,-3.11969438607766,-0.777768850572845,13.1584247369322
36,-3.83718644601234,-10.3560212087039,-25.655672306142,-2.25681864543151,-1.10475053727308,14.8879075256174,-2.46259845473203,-9.13444407091364,-19.3940662073489,-3.11819932364407,-0.797870468478525,13.2645343670042
36.005,-3.82348486499536,-10.315183650892,-25.6923801956661,-2.2855150471987,-1.09295209131431,14.7912851815519,-2.40611213213462,-9.18000943328813,-19.3617477865146,-3.11629385758165,-0.818661967913018,13.3681080161432
36.01,-3.80952168916336,-10.2746718490227,-25.7281257454906,-2.31158584233971,-1.08322382955057,14.6997547465847,-2.35097091368843,-9.2249272518624,-19.3305385825478,-3.11409648713995,-0.839970406988007,13.4686341892633
36.015,-3.79526296657078,-10.2345360583191,-25.7628627836191,-2.33483724157235,-1.07550602058456,14.6137223144205,-2.29711128937963,-9.26913216408689,-19.3003146218602,-3.11172251555162,-0.861619103259676,13.5656010013918
36.02,-3.78069278452884,-10.1948278230265,-25.7965316281253,-2.35510694969128,-1.06972114219936,14.5335093051505,-2.24448193993659,-9.31255911400382,-19.2709519299012,-3.10928224902493,-0.883431726213594,13.6585033137007
36.025,-3.76581280786805,-10.1555987753447,-25.8290613785976,-2.37226595795854,-1.06577683843377,14.4593495409358,-2.19304454998231,-9.35514472774984,-19.24233009631,-3.10687946150514,-0.905236388269169,13.7468511452459
36.03,-3.75064137081224,-10.1168994068743,-25.860372878854,-2.38621991433093,-1.06356907857662,14.3913883464535,-2.14277407115399,-9.39682879124358,-19.2143356932495,-3.10461012705921,-0.926869600318199,13.8301789757138
36.035,-3.735212158012,-10.0787778743004,-25.8903821174259,-2.39691004223305,-1.06298543644072,14.3296835664933,-2.0936584951331,-9.43755574910218,-19.1868654635222,-3.10256140799562,-0.948179977491353,13.9080554678875
36.04,-3.71957252322586,-10.0412788982723,-25.9190038205784,-2.40431358574643,-1.06390841015766,14.2742083398674,-2.04569821452416,-9.47727614301687,-19.1598291995714,-3.10081087663119,-0.969031604701115,13.9800930948404
36.045,-3.70378150619544,-10.0044428078308,-25.9461550015777,-2.40844376700722,-1.06621870578316,14.224855434281,-1.99890506101757,-9.51594791279844,-19.1331522424565,-3.09942594254597,-0.989306994984285,14.0459571589157
36.05,-3.6879076188386,-9.96830477309621,-25.9717582563245,-2.40934925021879,-1.06979841099377,14.1814429313866,-1.95330111532651,-9.55353749322794,-19.1067775413271,-3.09846345539327,-1.00890959310285,14.1053737348813
36.055,-3.67202648027075,-9.93289425723653,-25.9957446347572,-2.40711311592454,-1.0745339871385,14.1437210530475,-1.90891738246886,-9.59002065357229,-19.0806672281171,-3.09796945556295,-1.0277657900267,14.1581361514026
36.06,-3.6562183856721,-9.89823470594509,-26.0180559645786,-2.4018513589324,-1.08031900856494,14.1113799352181,-1.86579241984777,-9.62538304285953,-19.0548036781302,-3.09797905051832,-1.04582642027306,14.2041097333147
36.065,-3.64056589612181,-9.86434347967962,-26.0386465541403,-2.39371093329846,-1.08705657803566,14.0840581796869,-1.82397099525385,-9.65962042141121,-19.0291900438141,-3.09851640237593,-1.06306771485897,14.2432346503836
36.07,-3.62515153494085,-9.83123202156837,-26.0574842506641,-2.38286737768397,-1.09466134752766,14.061352040258,-1.78350283848549,-9.6927385763784,-19.0038502654778,-3.09959482095084,-1.07949168049852,14.2755268438991
36.075,-3.61005567077414,-9.79890624286255,-26.0745508750049,-2.36952206373734,-1.10306107632858,14.0428251227175,-1.74444153491893,-9.72475293491,-18.9788285782997,-3.10121696465212,-1.09512587376607,14.3010771186642
36.08,-3.59535465870053,-9.76736709867656,-26.0898420919256,-2.35389911845843,-1.11219766426673,14.0280184918135,-1.70684359313198,-9.75568790208198,-18.9541885490701,-3.10337515804305,-1.11002253979436,14.3200485845468
36.085,-3.58111929833234,-9.73661131989589,-26.1033668029032,-2.33624207837657,-1.1220276077305,14.0164610794639,-1.67076770252385,-9.78557596109831,-18.9300116880322,-3.10605183865842,-1.12425709028644,14.3326727010186
